"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7167e-09,5.2317e-08,5.3307e-09,5.9634,9.5788,-7.3178,-17.423,5.5409e-21,1.3059e+10,1.4745,1.5217,0,38453,4.473e+05,40865,1,1.3091e+10,0,1.3057e+10,9.38e+08
1.7108e-09,5.2042e-08,5.3016e-09,5.9632,9.5766,-7.3202,-17.425,5.4688e-21,1.3087e+10,1.4745,1.5217,0,38536,4.4746e+05,40869,1,1.3119e+10,0,1.3085e+10,9.4e+08
1.7051e-09,5.1769e-08,5.2727e-09,5.9629,9.5743,-7.3227,-17.427,5.398e-21,1.3115e+10,1.4745,1.5217,0,38619,4.4762e+05,40873,1,1.3146e+10,0,1.3113e+10,9.42e+08
1.6993e-09,5.1499e-08,5.2441e-09,5.9627,9.5721,-7.3251,-17.429,5.3286e-21,1.3143e+10,1.4745,1.5217,0,38702,4.4778e+05,40876,1,1.3174e+10,0,1.314e+10,9.44e+08
1.6936e-09,5.1229e-08,5.2155e-09,5.9625,9.5699,-7.3275,-17.432,5.2592e-21,1.3171e+10,1.4745,1.5217,0,38785,4.4794e+05,40880,1,1.3202e+10,0,1.3168e+10,9.46e+08
1.6879e-09,5.0963e-08,5.1875e-09,5.9623,9.5677,-7.3299,-17.434,5.1924e-21,1.3199e+10,1.4745,1.5217,0,38869,4.481e+05,40884,1,1.323e+10,0,1.3196e+10,9.48e+08
1.6823e-09,5.0698e-08,5.1594e-09,5.9621,9.5655,-7.3324,-17.436,5.1256e-21,1.3227e+10,1.4745,1.5217,0,38952,4.4826e+05,40888,1,1.3258e+10,0,1.3224e+10,9.5e+08
1.6767e-09,5.0435e-08,5.1316e-09,5.9618,9.5633,-7.3348,-17.438,5.06e-21,1.3255e+10,1.4745,1.5217,0,39035,4.4842e+05,40891,1,1.3286e+10,0,1.3252e+10,9.52e+08
1.6711e-09,5.0175e-08,5.1041e-09,5.9616,9.5611,-7.3372,-17.44,4.9957e-21,1.3282e+10,1.4745,1.5217,0,39118,4.4857e+05,40895,1,1.3314e+10,0,1.328e+10,9.54e+08
1.6655e-09,4.9915e-08,5.0766e-09,5.9614,9.559,-7.3396,-17.443,4.9315e-21,1.331e+10,1.4745,1.5217,0,39201,4.4873e+05,40898,1,1.3342e+10,0,1.3308e+10,9.56e+08
1.66e-09,4.9659e-08,5.0495e-09,5.9612,9.5568,-7.342,-17.445,4.8694e-21,1.3338e+10,1.4745,1.5217,0,39284,4.4888e+05,40902,1,1.337e+10,0,1.3335e+10,9.58e+08
1.6545e-09,4.9404e-08,5.0225e-09,5.961,9.5546,-7.3444,-17.447,4.8076e-21,1.3366e+10,1.4745,1.5217,0,39367,4.4904e+05,40905,1,1.3398e+10,0,1.3363e+10,9.6e+08
1.649e-09,4.915e-08,4.9957e-09,5.9608,9.5524,-7.3467,-17.449,4.7466e-21,1.3394e+10,1.4745,1.5217,0,39451,4.4919e+05,40909,1,1.3426e+10,0,1.3391e+10,9.62e+08
1.6436e-09,4.89e-08,4.9692e-09,5.9605,9.5503,-7.3491,-17.451,4.6871e-21,1.3422e+10,1.4745,1.5217,0,39534,4.4935e+05,40912,1,1.3453e+10,0,1.3419e+10,9.64e+08
1.6382e-09,4.8649e-08,4.9427e-09,5.9603,9.5481,-7.3515,-17.453,4.6276e-21,1.345e+10,1.4745,1.5217,0,39617,4.495e+05,40915,1,1.3481e+10,0,1.3447e+10,9.66e+08
1.6329e-09,4.8402e-08,4.9166e-09,5.9601,9.546,-7.3539,-17.456,4.57e-21,1.3478e+10,1.4745,1.5217,0,39700,4.4966e+05,40919,1,1.3509e+10,0,1.3475e+10,9.68e+08
1.6275e-09,4.8156e-08,4.8906e-09,5.9599,9.5438,-7.3562,-17.458,4.5127e-21,1.3506e+10,1.4745,1.5217,0,39783,4.4981e+05,40922,1,1.3537e+10,0,1.3502e+10,9.7e+08
1.6222e-09,4.7912e-08,4.8648e-09,5.9597,9.5417,-7.3586,-17.46,4.456e-21,1.3534e+10,1.4745,1.5217,0,39866,4.4996e+05,40925,1,1.3565e+10,0,1.353e+10,9.72e+08
1.6169e-09,4.767e-08,4.8392e-09,5.9595,9.5395,-7.3609,-17.462,4.4008e-21,1.3562e+10,1.4745,1.5217,0,39949,4.5011e+05,40928,1,1.3593e+10,0,1.3558e+10,9.74e+08
1.6117e-09,4.7429e-08,4.8137e-09,5.9592,9.5374,-7.3633,-17.464,4.3456e-21,1.359e+10,1.4745,1.5217,0,40033,4.5027e+05,40931,1,1.3621e+10,0,1.3586e+10,9.76e+08
1.6065e-09,4.7191e-08,4.7886e-09,5.959,9.5353,-7.3656,-17.466,4.292e-21,1.3618e+10,1.4745,1.5217,0,40116,4.5042e+05,40934,1,1.3649e+10,0,1.3614e+10,9.78e+08
1.6013e-09,4.6954e-08,4.7635e-09,5.9588,9.5331,-7.368,-17.468,4.2388e-21,1.3645e+10,1.4745,1.5217,0,40199,4.5057e+05,40937,1,1.3677e+10,0,1.3642e+10,9.8e+08
1.5961e-09,4.6718e-08,4.7386e-09,5.9586,9.531,-7.3703,-17.471,4.1861e-21,1.3673e+10,1.4745,1.5217,0,40282,4.5072e+05,40940,1,1.3705e+10,0,1.3669e+10,9.82e+08
1.591e-09,4.6485e-08,4.714e-09,5.9584,9.5289,-7.3726,-17.473,4.1349e-21,1.3701e+10,1.4745,1.5217,0,40365,4.5087e+05,40943,1,1.3733e+10,0,1.3697e+10,9.84e+08
1.5859e-09,4.6252e-08,4.6894e-09,5.9582,9.5268,-7.375,-17.475,4.0837e-21,1.3729e+10,1.4745,1.5217,0,40448,4.5102e+05,40946,1,1.376e+10,0,1.3725e+10,9.86e+08
1.5808e-09,4.6023e-08,4.6651e-09,5.958,9.5247,-7.3773,-17.477,4.0338e-21,1.3757e+10,1.4745,1.5217,0,40531,4.5117e+05,40949,1,1.3788e+10,0,1.3753e+10,9.88e+08
1.5758e-09,4.5794e-08,4.641e-09,5.9578,9.5226,-7.3796,-17.479,3.9844e-21,1.3785e+10,1.4745,1.5217,0,40614,4.5131e+05,40952,1,1.3816e+10,0,1.3781e+10,9.9e+08
1.5707e-09,4.5566e-08,4.6169e-09,5.9576,9.5205,-7.3819,-17.481,3.9354e-21,1.3813e+10,1.4745,1.5217,0,40698,4.5146e+05,40955,1,1.3844e+10,0,1.3809e+10,9.92e+08
1.5658e-09,4.5342e-08,4.5932e-09,5.9573,9.5184,-7.3842,-17.483,3.8878e-21,1.3841e+10,1.4745,1.5217,0,40781,4.5161e+05,40958,1,1.3872e+10,0,1.3836e+10,9.94e+08
1.5608e-09,4.5118e-08,4.5695e-09,5.9571,9.5163,-7.3865,-17.485,3.8402e-21,1.3869e+10,1.4745,1.5217,0,40864,4.5176e+05,40960,1,1.39e+10,0,1.3864e+10,9.96e+08
1.5559e-09,4.4896e-08,4.5461e-09,5.9569,9.5142,-7.3888,-17.487,3.7937e-21,1.3897e+10,1.4745,1.5217,0,40947,4.519e+05,40963,1,1.3928e+10,0,1.3892e+10,9.98e+08
1.551e-09,4.4675e-08,4.5228e-09,5.9567,9.5121,-7.3911,-17.489,3.7479e-21,1.3925e+10,1.4745,1.5217,0,41030,4.5205e+05,40966,1,1.3956e+10,0,1.392e+10,1e+09
1.5461e-09,4.4455e-08,4.4996e-09,5.9565,9.5101,-7.3933,-17.492,3.7022e-21,1.3953e+10,1.4745,1.5217,0,41113,4.522e+05,40968,1,1.3984e+10,0,1.3948e+10,1.002e+09
1.5412e-09,4.4239e-08,4.4767e-09,5.9563,9.508,-7.3956,-17.494,3.6579e-21,1.398e+10,1.4745,1.5217,0,41196,4.5234e+05,40971,1,1.4012e+10,0,1.3976e+10,1.004e+09
1.5364e-09,4.4022e-08,4.4539e-09,5.9561,9.5059,-7.3979,-17.496,3.6137e-21,1.4008e+10,1.4745,1.5217,0,41279,4.5249e+05,40974,1,1.404e+10,0,1.4004e+10,1.006e+09
1.5316e-09,4.3808e-08,4.4313e-09,5.9559,9.5039,-7.4002,-17.498,3.5704e-21,1.4036e+10,1.4745,1.5217,0,41362,4.5263e+05,40976,1,1.4068e+10,0,1.4031e+10,1.008e+09
1.5268e-09,4.3595e-08,4.4088e-09,5.9557,9.5018,-7.4024,-17.5,3.5277e-21,1.4064e+10,1.4745,1.5217,0,41445,4.5278e+05,40979,1,1.4095e+10,0,1.4059e+10,1.01e+09
1.522e-09,4.3383e-08,4.3864e-09,5.9555,9.4998,-7.4047,-17.502,3.4852e-21,1.4092e+10,1.4745,1.5217,0,41529,4.5292e+05,40981,1,1.4123e+10,0,1.4087e+10,1.012e+09
1.5173e-09,4.3174e-08,4.3644e-09,5.9553,9.4977,-7.4069,-17.504,3.444e-21,1.412e+10,1.4745,1.5217,0,41612,4.5306e+05,40984,1,1.4151e+10,0,1.4115e+10,1.014e+09
1.5126e-09,4.2965e-08,4.3423e-09,5.9551,9.4957,-7.4092,-17.506,3.4029e-21,1.4148e+10,1.4745,1.5217,0,41695,4.5321e+05,40986,1,1.4179e+10,0,1.4143e+10,1.016e+09
1.5079e-09,4.2758e-08,4.3205e-09,5.9549,9.4936,-7.4114,-17.508,3.3625e-21,1.4176e+10,1.4745,1.5217,0,41778,4.5335e+05,40988,1,1.4207e+10,0,1.4171e+10,1.018e+09
1.5033e-09,4.2553e-08,4.2989e-09,5.9547,9.4916,-7.4137,-17.51,3.3228e-21,1.4204e+10,1.4745,1.5217,0,41861,4.5349e+05,40991,1,1.4235e+10,0,1.4198e+10,1.02e+09
1.4987e-09,4.2347e-08,4.2772e-09,5.9545,9.4896,-7.4159,-17.512,3.2831e-21,1.4232e+10,1.4745,1.5217,0,41944,4.5363e+05,40993,1,1.4263e+10,0,1.4226e+10,1.022e+09
1.4941e-09,4.2146e-08,4.2559e-09,5.9543,9.4875,-7.4181,-17.514,3.2447e-21,1.426e+10,1.4745,1.5217,0,42027,4.5377e+05,40995,1,1.4291e+10,0,1.4254e+10,1.024e+09
1.4895e-09,4.1944e-08,4.2347e-09,5.9541,9.4855,-7.4203,-17.516,3.2064e-21,1.4288e+10,1.4745,1.5217,0,42110,4.5391e+05,40998,1,1.4319e+10,0,1.4282e+10,1.026e+09
1.4849e-09,4.1744e-08,4.2136e-09,5.9539,9.4835,-7.4226,-17.518,3.1687e-21,1.4316e+10,1.4745,1.5217,0,42193,4.5405e+05,41000,1,1.4347e+10,0,1.431e+10,1.028e+09
1.4804e-09,4.1546e-08,4.1927e-09,5.9537,9.4815,-7.4248,-17.52,3.1317e-21,1.4343e+10,1.4745,1.5217,0,42276,4.5419e+05,41002,1,1.4375e+10,0,1.4338e+10,1.03e+09
1.4759e-09,4.1347e-08,4.1718e-09,5.9535,9.4795,-7.427,-17.522,3.0948e-21,1.4371e+10,1.4745,1.5217,0,42359,4.5433e+05,41004,1,1.4402e+10,0,1.4365e+10,1.032e+09
1.4714e-09,4.1152e-08,4.1513e-09,5.9533,9.4775,-7.4292,-17.524,3.0589e-21,1.4399e+10,1.4745,1.5217,0,42442,4.5447e+05,41007,1,1.443e+10,0,1.4393e+10,1.034e+09
1.467e-09,4.0958e-08,4.1307e-09,5.9531,9.4755,-7.4314,-17.526,3.0233e-21,1.4427e+10,1.4745,1.5217,0,42525,4.5461e+05,41009,1,1.4458e+10,0,1.4421e+10,1.036e+09
1.4625e-09,4.0764e-08,4.1104e-09,5.9529,9.4735,-7.4336,-17.528,2.988e-21,1.4455e+10,1.4745,1.5217,0,42609,4.5475e+05,41011,1,1.4486e+10,0,1.4449e+10,1.038e+09
1.4581e-09,4.0573e-08,4.0902e-09,5.9527,9.4715,-7.4358,-17.53,2.9536e-21,1.4483e+10,1.4745,1.5217,0,42692,4.5489e+05,41013,1,1.4514e+10,0,1.4477e+10,1.04e+09
1.4537e-09,4.0381e-08,4.07e-09,5.9525,9.4695,-7.438,-17.532,2.9191e-21,1.4511e+10,1.4745,1.5217,0,42775,4.5503e+05,41015,1,1.4542e+10,0,1.4505e+10,1.042e+09
1.4494e-09,4.0193e-08,4.0502e-09,5.9523,9.4675,-7.4402,-17.534,2.8856e-21,1.4539e+10,1.4745,1.5217,0,42858,4.5516e+05,41017,1,1.457e+10,0,1.4532e+10,1.044e+09
1.445e-09,4.0004e-08,4.0304e-09,5.9521,9.4655,-7.4423,-17.536,2.8524e-21,1.4567e+10,1.4745,1.5217,0,42941,4.553e+05,41019,1,1.4598e+10,0,1.456e+10,1.046e+09
1.4407e-09,3.9817e-08,4.0107e-09,5.9519,9.4636,-7.4445,-17.538,2.8194e-21,1.4595e+10,1.4745,1.5217,0,43024,4.5544e+05,41021,1,1.4626e+10,0,1.4588e+10,1.048e+09
1.4364e-09,3.9632e-08,3.9912e-09,5.9517,9.4616,-7.4467,-17.54,2.7873e-21,1.4623e+10,1.4745,1.5217,0,43107,4.5557e+05,41023,1,1.4654e+10,0,1.4616e+10,1.05e+09
1.4321e-09,3.9447e-08,3.9717e-09,5.9515,9.4596,-7.4488,-17.542,2.7551e-21,1.4651e+10,1.4745,1.5217,0,43190,4.5571e+05,41025,1,1.4682e+10,0,1.4644e+10,1.052e+09
1.4279e-09,3.9265e-08,3.9525e-09,5.9513,9.4577,-7.451,-17.544,2.7238e-21,1.4678e+10,1.4745,1.5217,0,43273,4.5584e+05,41027,1,1.4709e+10,0,1.4672e+10,1.054e+09
1.4237e-09,3.9083e-08,3.9334e-09,5.9511,9.4557,-7.4532,-17.546,2.6928e-21,1.4706e+10,1.4745,1.5217,0,43356,4.5598e+05,41029,1,1.4737e+10,0,1.47e+10,1.056e+09
1.4194e-09,3.8902e-08,3.9144e-09,5.9509,9.4537,-7.4553,-17.548,2.662e-21,1.4734e+10,1.4745,1.5217,0,43439,4.5611e+05,41031,1,1.4765e+10,0,1.4727e+10,1.058e+09
1.4153e-09,3.8723e-08,3.8956e-09,5.9507,9.4518,-7.4574,-17.55,2.632e-21,1.4762e+10,1.4745,1.5217,0,43522,4.5625e+05,41033,1,1.4793e+10,0,1.4755e+10,1.06e+09
1.4111e-09,3.8544e-08,3.8768e-09,5.9505,9.4498,-7.4596,-17.552,2.602e-21,1.479e+10,1.4745,1.5217,0,43605,4.5638e+05,41034,1,1.4821e+10,0,1.4783e+10,1.062e+09
1.407e-09,3.8368e-08,3.8582e-09,5.9503,9.4479,-7.4617,-17.554,2.5727e-21,1.4818e+10,1.4745,1.5217,0,43688,4.5651e+05,41036,1,1.4849e+10,0,1.4811e+10,1.064e+09
1.4028e-09,3.8192e-08,3.8397e-09,5.9501,9.446,-7.4639,-17.556,2.5437e-21,1.4846e+10,1.4745,1.5217,0,43771,4.5665e+05,41038,1,1.4877e+10,0,1.4839e+10,1.066e+09
1.3987e-09,3.8017e-08,3.8213e-09,5.9499,9.444,-7.466,-17.558,2.5149e-21,1.4874e+10,1.4745,1.5217,0,43854,4.5678e+05,41040,1,1.4905e+10,0,1.4867e+10,1.068e+09
1.3947e-09,3.7844e-08,3.8031e-09,5.9497,9.4421,-7.4681,-17.559,2.4868e-21,1.4902e+10,1.4745,1.5217,0,43937,4.5691e+05,41042,1,1.4933e+10,0,1.4894e+10,1.07e+09
1.3906e-09,3.7671e-08,3.785e-09,5.9495,9.4402,-7.4702,-17.561,2.4588e-21,1.493e+10,1.4745,1.5217,0,44020,4.5704e+05,41043,1,1.4961e+10,0,1.4922e+10,1.072e+09
1.3866e-09,3.75e-08,3.767e-09,5.9493,9.4382,-7.4724,-17.563,2.4314e-21,1.4958e+10,1.4745,1.5217,0,44104,4.5717e+05,41045,1,1.4989e+10,0,1.495e+10,1.074e+09
1.3825e-09,3.733e-08,3.7491e-09,5.9491,9.4363,-7.4745,-17.565,2.4043e-21,1.4986e+10,1.4745,1.5217,0,44187,4.5731e+05,41047,1,1.5017e+10,0,1.4978e+10,1.076e+09
1.3785e-09,3.716e-08,3.7313e-09,5.9489,9.4344,-7.4766,-17.567,2.3773e-21,1.5014e+10,1.4745,1.5217,0,44270,4.5744e+05,41048,1,1.5044e+10,0,1.5006e+10,1.078e+09
1.3746e-09,3.6993e-08,3.7138e-09,5.9488,9.4325,-7.4787,-17.569,2.3511e-21,1.5041e+10,1.4745,1.5217,0,44353,4.5757e+05,41050,1,1.5072e+10,0,1.5034e+10,1.08e+09
1.3706e-09,3.6826e-08,3.6962e-09,5.9486,9.4306,-7.4808,-17.571,2.3249e-21,1.5069e+10,1.4745,1.5217,0,44436,4.577e+05,41052,1,1.51e+10,0,1.5061e+10,1.082e+09
1.3667e-09,3.666e-08,3.6788e-09,5.9484,9.4287,-7.4829,-17.573,2.2992e-21,1.5097e+10,1.4745,1.5217,0,44519,4.5783e+05,41053,1,1.5128e+10,0,1.5089e+10,1.084e+09
1.3627e-09,3.6496e-08,3.6616e-09,5.9482,9.4268,-7.485,-17.575,2.2738e-21,1.5125e+10,1.4745,1.5217,0,44602,4.5796e+05,41055,1,1.5156e+10,0,1.5117e+10,1.086e+09
1.3588e-09,3.6332e-08,3.6443e-09,5.948,9.4249,-7.487,-17.577,2.2485e-21,1.5153e+10,1.4745,1.5217,0,44685,4.5809e+05,41057,1,1.5184e+10,0,1.5145e+10,1.088e+09
1.355e-09,3.617e-08,3.6273e-09,5.9478,9.423,-7.4891,-17.579,2.224e-21,1.5181e+10,1.4745,1.5217,0,44768,4.5821e+05,41058,1,1.5212e+10,0,1.5173e+10,1.09e+09
1.3511e-09,3.6008e-08,3.6104e-09,5.9476,9.4211,-7.4912,-17.58,2.1995e-21,1.5209e+10,1.4745,1.5217,0,44851,4.5834e+05,41060,1,1.524e+10,0,1.5201e+10,1.092e+09
1.3473e-09,3.5848e-08,3.5936e-09,5.9474,9.4192,-7.4933,-17.582,2.1754e-21,1.5237e+10,1.4745,1.5217,0,44934,4.5847e+05,41061,1,1.5268e+10,0,1.5228e+10,1.094e+09
1.3434e-09,3.5689e-08,3.5769e-09,5.9472,9.4173,-7.4954,-17.584,2.1517e-21,1.5265e+10,1.4745,1.5217,0,45017,4.586e+05,41063,1,1.5296e+10,0,1.5256e+10,1.096e+09
1.3396e-09,3.5529e-08,3.5602e-09,5.9471,9.4155,-7.4974,-17.586,2.128e-21,1.5293e+10,1.4745,1.5217,0,45100,4.5873e+05,41064,1,1.5324e+10,0,1.5284e+10,1.098e+09
1.3359e-09,3.5373e-08,3.5438e-09,5.9469,9.4136,-7.4995,-17.588,2.105e-21,1.5321e+10,1.4745,1.5217,0,45183,4.5885e+05,41066,1,1.5351e+10,0,1.5312e+10,1.1e+09
1.3321e-09,3.5216e-08,3.5273e-09,5.9467,9.4117,-7.5015,-17.59,2.0821e-21,1.5349e+10,1.4745,1.5217,0,45266,4.5898e+05,41067,1,1.5379e+10,0,1.534e+10,1.102e+09
1.3283e-09,3.5061e-08,3.5111e-09,5.9465,9.4098,-7.5036,-17.592,2.0595e-21,1.5376e+10,1.4745,1.5217,0,45349,4.5911e+05,41069,1,1.5407e+10,0,1.5368e+10,1.104e+09
1.3246e-09,3.4907e-08,3.4949e-09,5.9463,9.408,-7.5056,-17.594,2.0373e-21,1.5404e+10,1.4745,1.5217,0,45432,4.5923e+05,41070,1,1.5435e+10,0,1.5396e+10,1.106e+09
1.3209e-09,3.4753e-08,3.4788e-09,5.9461,9.4061,-7.5077,-17.595,2.0151e-21,1.5432e+10,1.4745,1.5217,0,45515,4.5936e+05,41072,1,1.5463e+10,0,1.5423e+10,1.108e+09
1.3172e-09,3.4601e-08,3.4629e-09,5.9459,9.4043,-7.5097,-17.597,1.9935e-21,1.546e+10,1.4745,1.5217,0,45598,4.5948e+05,41073,1,1.5491e+10,0,1.5451e+10,1.11e+09
1.3135e-09,3.445e-08,3.447e-09,5.9457,9.4024,-7.5118,-17.599,1.972e-21,1.5488e+10,1.4745,1.5217,0,45681,4.5961e+05,41074,1,1.5519e+10,0,1.5479e+10,1.112e+09
1.3099e-09,3.4299e-08,3.4312e-09,5.9456,9.4006,-7.5138,-17.601,1.9508e-21,1.5516e+10,1.4745,1.5217,0,45764,4.5973e+05,41076,1,1.5547e+10,0,1.5507e+10,1.114e+09
1.3063e-09,3.415e-08,3.4156e-09,5.9454,9.3987,-7.5158,-17.603,1.93e-21,1.5544e+10,1.4745,1.5217,0,45847,4.5986e+05,41077,1,1.5575e+10,0,1.5535e+10,1.116e+09
1.3026e-09,3.4001e-08,3.4e-09,5.9452,9.3969,-7.5179,-17.605,1.9092e-21,1.5572e+10,1.4745,1.5217,0,45930,4.5998e+05,41078,1,1.5603e+10,0,1.5563e+10,1.118e+09
1.299e-09,3.3853e-08,3.3846e-09,5.945,9.395,-7.5199,-17.607,1.889e-21,1.56e+10,1.4745,1.5217,0,46013,4.601e+05,41080,1,1.5631e+10,0,1.559e+10,1.12e+09
1.2954e-09,3.3707e-08,3.3693e-09,5.9448,9.3932,-7.5219,-17.608,1.8688e-21,1.5628e+10,1.4745,1.5217,0,46096,4.6023e+05,41081,1,1.5658e+10,0,1.5618e+10,1.122e+09
1.2919e-09,3.3561e-08,3.354e-09,5.9446,9.3914,-7.5239,-17.61,1.8489e-21,1.5656e+10,1.4745,1.5217,0,46179,4.6035e+05,41082,1,1.5686e+10,0,1.5646e+10,1.124e+09
1.2883e-09,3.3416e-08,3.3389e-09,5.9445,9.3896,-7.5259,-17.612,1.8294e-21,1.5684e+10,1.4745,1.5217,0,46262,4.6047e+05,41084,1,1.5714e+10,0,1.5674e+10,1.126e+09
1.2848e-09,3.3272e-08,3.3237e-09,5.9443,9.3877,-7.5279,-17.614,1.8099e-21,1.5712e+10,1.4745,1.5217,0,46345,4.606e+05,41085,1,1.5742e+10,0,1.5702e+10,1.128e+09
1.2813e-09,3.3129e-08,3.3088e-09,5.9441,9.3859,-7.5299,-17.616,1.7909e-21,1.5739e+10,1.4745,1.5217,0,46428,4.6072e+05,41086,1,1.577e+10,0,1.573e+10,1.13e+09
1.2778e-09,3.2987e-08,3.294e-09,5.9439,9.3841,-7.5319,-17.618,1.772e-21,1.5767e+10,1.4745,1.5217,0,46511,4.6084e+05,41088,1,1.5798e+10,0,1.5757e+10,1.132e+09
1.2743e-09,3.2845e-08,3.2792e-09,5.9437,9.3823,-7.5339,-17.619,1.7532e-21,1.5795e+10,1.4745,1.5217,0,46594,4.6096e+05,41089,1,1.5826e+10,0,1.5785e+10,1.134e+09
1.2708e-09,3.2705e-08,3.2645e-09,5.9436,9.3805,-7.5359,-17.621,1.7349e-21,1.5823e+10,1.4745,1.5217,0,46677,4.6108e+05,41090,1,1.5854e+10,0,1.5813e+10,1.136e+09
1.2674e-09,3.2565e-08,3.2499e-09,5.9434,9.3787,-7.5379,-17.623,1.7166e-21,1.5851e+10,1.4745,1.5217,0,46760,4.612e+05,41091,1,1.5882e+10,0,1.5841e+10,1.138e+09
1.2639e-09,3.2427e-08,3.2354e-09,5.9432,9.3769,-7.5399,-17.625,1.6987e-21,1.5879e+10,1.4745,1.5217,0,46843,4.6132e+05,41092,1,1.591e+10,0,1.5869e+10,1.14e+09
1.2605e-09,3.2289e-08,3.2211e-09,5.943,9.3751,-7.5419,-17.627,1.681e-21,1.5907e+10,1.4745,1.5217,0,46926,4.6144e+05,41094,1,1.5938e+10,0,1.5897e+10,1.142e+09
1.2571e-09,3.2152e-08,3.2067e-09,5.9428,9.3733,-7.5438,-17.628,1.6634e-21,1.5935e+10,1.4745,1.5217,0,47009,4.6156e+05,41095,1,1.5966e+10,0,1.5924e+10,1.144e+09
1.2537e-09,3.2016e-08,3.1925e-09,5.9427,9.3715,-7.5458,-17.63,1.6462e-21,1.5963e+10,1.4745,1.5217,0,47092,4.6168e+05,41096,1,1.5993e+10,0,1.5952e+10,1.146e+09
1.2504e-09,3.188e-08,3.1784e-09,5.9425,9.3697,-7.5478,-17.632,1.629e-21,1.5991e+10,1.4745,1.5217,0,47175,4.618e+05,41097,1,1.6021e+10,0,1.598e+10,1.148e+09
1.247e-09,3.1746e-08,3.1644e-09,5.9423,9.3679,-7.5497,-17.634,1.6122e-21,1.6019e+10,1.4745,1.5217,0,47258,4.6192e+05,41098,1,1.6049e+10,0,1.6008e+10,1.15e+09
1.2437e-09,3.1613e-08,3.1504e-09,5.9421,9.3661,-7.5517,-17.635,1.5955e-21,1.6047e+10,1.4745,1.5217,0,47341,4.6204e+05,41099,1,1.6077e+10,0,1.6036e+10,1.152e+09
1.2404e-09,3.1479e-08,3.1365e-09,5.9419,9.3643,-7.5537,-17.637,1.579e-21,1.6075e+10,1.4745,1.5217,0,47424,4.6216e+05,41100,1,1.6105e+10,0,1.6064e+10,1.154e+09
1.2371e-09,3.1348e-08,3.1228e-09,5.9418,9.3626,-7.5556,-17.639,1.5628e-21,1.6102e+10,1.4745,1.5217,0,47507,4.6228e+05,41102,1,1.6133e+10,0,1.6092e+10,1.156e+09
1.2338e-09,3.1216e-08,3.1091e-09,5.9416,9.3608,-7.5576,-17.641,1.5467e-21,1.613e+10,1.4745,1.5217,0,47590,4.6239e+05,41103,1,1.6161e+10,0,1.6119e+10,1.158e+09
1.2305e-09,3.1086e-08,3.0955e-09,5.9414,9.359,-7.5595,-17.643,1.5308e-21,1.6158e+10,1.4745,1.5217,0,47673,4.6251e+05,41104,1,1.6189e+10,0,1.6147e+10,1.16e+09
1.2272e-09,3.0957e-08,3.082e-09,5.9412,9.3572,-7.5615,-17.644,1.5152e-21,1.6186e+10,1.4745,1.5217,0,47756,4.6263e+05,41105,1,1.6217e+10,0,1.6175e+10,1.162e+09
1.224e-09,3.0827e-08,3.0685e-09,5.9411,9.3555,-7.5634,-17.646,1.4996e-21,1.6214e+10,1.4745,1.5217,0,47839,4.6274e+05,41106,1,1.6245e+10,0,1.6203e+10,1.164e+09
1.2208e-09,3.07e-08,3.0552e-09,5.9409,9.3537,-7.5653,-17.648,1.4844e-21,1.6242e+10,1.4745,1.5217,0,47922,4.6286e+05,41107,1,1.6273e+10,0,1.6231e+10,1.166e+09
1.2175e-09,3.0572e-08,3.0419e-09,5.9407,9.352,-7.5673,-17.65,1.4692e-21,1.627e+10,1.4745,1.5217,0,48005,4.6298e+05,41108,1,1.63e+10,0,1.6259e+10,1.168e+09
1.2144e-09,3.0446e-08,3.0287e-09,5.9405,9.3502,-7.5692,-17.651,1.4543e-21,1.6298e+10,1.4745,1.5217,0,48088,4.6309e+05,41109,1,1.6328e+10,0,1.6286e+10,1.17e+09
1.2112e-09,3.032e-08,3.0156e-09,5.9404,9.3485,-7.5711,-17.653,1.4396e-21,1.6326e+10,1.4745,1.5217,0,48171,4.6321e+05,41110,1,1.6356e+10,0,1.6314e+10,1.172e+09
1.208e-09,3.0194e-08,3.0026e-09,5.9402,9.3467,-7.573,-17.655,1.4249e-21,1.6354e+10,1.4745,1.5217,0,48254,4.6332e+05,41111,1,1.6384e+10,0,1.6342e+10,1.174e+09
1.2048e-09,3.0071e-08,2.9897e-09,5.94,9.345,-7.5749,-17.657,1.4106e-21,1.6382e+10,1.4745,1.5217,0,48337,4.6344e+05,41112,1,1.6412e+10,0,1.637e+10,1.176e+09
1.2017e-09,2.9947e-08,2.9768e-09,5.9398,9.3432,-7.5769,-17.658,1.3964e-21,1.641e+10,1.4745,1.5217,0,48420,4.6355e+05,41113,1,1.644e+10,0,1.6398e+10,1.178e+09
1.1986e-09,2.9824e-08,2.964e-09,5.9397,9.3415,-7.5788,-17.66,1.3823e-21,1.6437e+10,1.4745,1.5217,0,48503,4.6367e+05,41114,1,1.6468e+10,0,1.6426e+10,1.18e+09
1.1955e-09,2.9702e-08,2.9513e-09,5.9395,9.3398,-7.5807,-17.662,1.3685e-21,1.6465e+10,1.4745,1.5217,0,48586,4.6378e+05,41115,1,1.6496e+10,0,1.6453e+10,1.182e+09
