"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5497e-10,6.4311e-09,8.9506e-08,5.9028,8.9727,-7.9844,-18.029,4.5667e-20,1.7108e+10,0.042841,1.5217,0,3640.5,40824,5.6817e+05,1,1.7138e+10,0,1.228e+09,1.7094e+10
1.547e-10,6.41e-09,8.9215e-08,5.9026,8.9713,-7.986,-18.03,4.5322e-20,1.7135e+10,0.042841,1.5217,0,3646.5,40828,5.6824e+05,1,1.7166e+10,0,1.23e+09,1.7122e+10
1.5443e-10,6.3891e-09,8.8926e-08,5.9025,8.9698,-7.9877,-18.032,4.4982e-20,1.7163e+10,0.042841,1.5217,0,3652.4,40832,5.6831e+05,1,1.7194e+10,0,1.232e+09,1.7149e+10
1.5416e-10,6.3682e-09,8.8638e-08,5.9023,8.9683,-7.9893,-18.033,4.4643e-20,1.7191e+10,0.042841,1.5217,0,3658.4,40835,5.6838e+05,1,1.7222e+10,0,1.234e+09,1.7177e+10
1.539e-10,6.3474e-09,8.8352e-08,5.9022,8.9669,-7.9909,-18.035,4.4309e-20,1.7219e+10,0.042841,1.5217,0,3664.3,40839,5.6846e+05,1,1.7249e+10,0,1.236e+09,1.7205e+10
1.5363e-10,6.3268e-09,8.8067e-08,5.902,8.9654,-7.9925,-18.036,4.3978e-20,1.7247e+10,0.042841,1.5217,0,3670.3,40843,5.6853e+05,1,1.7277e+10,0,1.238e+09,1.7233e+10
1.5337e-10,6.3061e-09,8.7782e-08,5.9019,8.9639,-7.9941,-18.038,4.3647e-20,1.7275e+10,0.042841,1.5217,0,3676.2,40847,5.686e+05,1,1.7305e+10,0,1.24e+09,1.7261e+10
1.5311e-10,6.2857e-09,8.7501e-08,5.9018,8.9625,-7.9957,-18.039,4.3323e-20,1.7303e+10,0.042841,1.5217,0,3682.2,40851,5.6867e+05,1,1.7333e+10,0,1.242e+09,1.7289e+10
1.5284e-10,6.2653e-09,8.7219e-08,5.9016,8.961,-7.9973,-18.041,4.2999e-20,1.7331e+10,0.042841,1.5217,0,3688.1,40854,5.6874e+05,1,1.7361e+10,0,1.244e+09,1.7316e+10
1.5258e-10,6.2451e-09,8.694e-08,5.9015,8.9596,-7.9989,-18.042,4.268e-20,1.7359e+10,0.042841,1.5217,0,3694.1,40858,5.6881e+05,1,1.7389e+10,0,1.246e+09,1.7344e+10
1.5232e-10,6.2249e-09,8.6662e-08,5.9013,8.9581,-8.0005,-18.043,4.2363e-20,1.7387e+10,0.042841,1.5217,0,3700,40862,5.6888e+05,1,1.7417e+10,0,1.248e+09,1.7372e+10
1.5206e-10,6.2048e-09,8.6384e-08,5.9012,8.9567,-8.0021,-18.045,4.2047e-20,1.7415e+10,0.042841,1.5217,0,3706,40866,5.6895e+05,1,1.7445e+10,0,1.25e+09,1.74e+10
1.518e-10,6.1849e-09,8.6109e-08,5.901,8.9553,-8.0036,-18.046,4.1738e-20,1.7443e+10,0.042841,1.5217,0,3711.9,40870,5.6902e+05,1,1.7473e+10,0,1.252e+09,1.7428e+10
1.5154e-10,6.165e-09,8.5835e-08,5.9009,8.9538,-8.0052,-18.048,4.1429e-20,1.7471e+10,0.042841,1.5217,0,3717.9,40873,5.691e+05,1,1.7501e+10,0,1.254e+09,1.7456e+10
1.5129e-10,6.1452e-09,8.5562e-08,5.9007,8.9524,-8.0068,-18.049,4.1123e-20,1.7498e+10,0.042841,1.5217,0,3723.8,40877,5.6917e+05,1,1.7529e+10,0,1.256e+09,1.7484e+10
1.5103e-10,6.1255e-09,8.529e-08,5.9006,8.951,-8.0084,-18.051,4.0821e-20,1.7526e+10,0.042841,1.5217,0,3729.8,40881,5.6924e+05,1,1.7556e+10,0,1.258e+09,1.7511e+10
1.5078e-10,6.1059e-09,8.5019e-08,5.9005,8.9495,-8.01,-18.052,4.0519e-20,1.7554e+10,0.042841,1.5217,0,3735.7,40885,5.6931e+05,1,1.7584e+10,0,1.26e+09,1.7539e+10
1.5052e-10,6.0864e-09,8.4751e-08,5.9003,8.9481,-8.0115,-18.054,4.0223e-20,1.7582e+10,0.042841,1.5217,0,3741.7,40888,5.6938e+05,1,1.7612e+10,0,1.262e+09,1.7567e+10
1.5027e-10,6.067e-09,8.4483e-08,5.9002,8.9467,-8.0131,-18.055,3.9928e-20,1.761e+10,0.042841,1.5217,0,3747.6,40892,5.6944e+05,1,1.764e+10,0,1.264e+09,1.7595e+10
1.5002e-10,6.0477e-09,8.4216e-08,5.9,8.9452,-8.0147,-18.056,3.9636e-20,1.7638e+10,0.042841,1.5217,0,3753.6,40896,5.6951e+05,1,1.7668e+10,0,1.266e+09,1.7623e+10
1.4976e-10,6.0285e-09,8.3951e-08,5.8999,8.9438,-8.0162,-18.058,3.9347e-20,1.7666e+10,0.042841,1.5217,0,3759.5,40899,5.6958e+05,1,1.7696e+10,0,1.268e+09,1.7651e+10
1.4951e-10,6.0093e-09,8.3687e-08,5.8997,8.9424,-8.0178,-18.059,3.9058e-20,1.7694e+10,0.042841,1.5217,0,3765.5,40903,5.6965e+05,1,1.7724e+10,0,1.27e+09,1.7678e+10
1.4926e-10,5.9904e-09,8.3425e-08,5.8996,8.941,-8.0194,-18.061,3.8775e-20,1.7722e+10,0.042841,1.5217,0,3771.4,40907,5.6972e+05,1,1.7752e+10,0,1.272e+09,1.7706e+10
1.4901e-10,5.9714e-09,8.3163e-08,5.8995,8.9396,-8.0209,-18.062,3.8493e-20,1.775e+10,0.042841,1.5217,0,3777.4,40911,5.6979e+05,1,1.778e+10,0,1.274e+09,1.7734e+10
1.4876e-10,5.9525e-09,8.2902e-08,5.8993,8.9381,-8.0225,-18.063,3.8213e-20,1.7778e+10,0.042841,1.5217,0,3783.3,40914,5.6986e+05,1,1.7808e+10,0,1.276e+09,1.7762e+10
1.4852e-10,5.9338e-09,8.2644e-08,5.8992,8.9367,-8.024,-18.065,3.7937e-20,1.7806e+10,0.042841,1.5217,0,3789.3,40918,5.6993e+05,1,1.7836e+10,0,1.278e+09,1.779e+10
1.4827e-10,5.9151e-09,8.2385e-08,5.899,8.9353,-8.0256,-18.066,3.7661e-20,1.7833e+10,0.042841,1.5217,0,3795.2,40922,5.7e+05,1,1.7864e+10,0,1.28e+09,1.7818e+10
1.4802e-10,5.8965e-09,8.2129e-08,5.8989,8.9339,-8.0271,-18.068,3.7391e-20,1.7861e+10,0.042841,1.5217,0,3801.2,40925,5.7006e+05,1,1.7891e+10,0,1.282e+09,1.7845e+10
1.4778e-10,5.878e-09,8.1874e-08,5.8988,8.9325,-8.0287,-18.069,3.7121e-20,1.7889e+10,0.042841,1.5217,0,3807.1,40929,5.7013e+05,1,1.7919e+10,0,1.284e+09,1.7873e+10
1.4753e-10,5.8596e-09,8.1619e-08,5.8986,8.9311,-8.0302,-18.07,3.6853e-20,1.7917e+10,0.042841,1.5217,0,3813.1,40933,5.702e+05,1,1.7947e+10,0,1.286e+09,1.7901e+10
1.4729e-10,5.8413e-09,8.1367e-08,5.8985,8.9297,-8.0317,-18.072,3.6589e-20,1.7945e+10,0.042841,1.5217,0,3819,40936,5.7027e+05,1,1.7975e+10,0,1.288e+09,1.7929e+10
1.4705e-10,5.823e-09,8.1114e-08,5.8983,8.9283,-8.0333,-18.073,3.6325e-20,1.7973e+10,0.042841,1.5217,0,3825,40940,5.7034e+05,1,1.8003e+10,0,1.29e+09,1.7957e+10
1.468e-10,5.8049e-09,8.0864e-08,5.8982,8.9269,-8.0348,-18.075,3.6066e-20,1.8001e+10,0.042841,1.5217,0,3830.9,40944,5.704e+05,1,1.8031e+10,0,1.292e+09,1.7985e+10
1.4656e-10,5.7868e-09,8.0615e-08,5.8981,8.9255,-8.0363,-18.076,3.5808e-20,1.8029e+10,0.042841,1.5217,0,3836.9,40947,5.7047e+05,1,1.8059e+10,0,1.294e+09,1.8012e+10
1.4632e-10,5.7688e-09,8.0366e-08,5.8979,8.9241,-8.0379,-18.077,3.5551e-20,1.8057e+10,0.042841,1.5217,0,3842.8,40951,5.7054e+05,1,1.8087e+10,0,1.296e+09,1.804e+10
1.4608e-10,5.751e-09,8.0119e-08,5.8978,8.9227,-8.0394,-18.079,3.5298e-20,1.8085e+10,0.042841,1.5217,0,3848.8,40955,5.7061e+05,1,1.8115e+10,0,1.298e+09,1.8068e+10
1.4584e-10,5.7331e-09,7.9873e-08,5.8976,8.9214,-8.0409,-18.08,3.5046e-20,1.8113e+10,0.042841,1.5217,0,3854.7,40958,5.7067e+05,1,1.8143e+10,0,1.3e+09,1.8096e+10
1.4561e-10,5.7154e-09,7.9628e-08,5.8975,8.92,-8.0425,-18.082,3.4798e-20,1.8141e+10,0.042841,1.5217,0,3860.7,40962,5.7074e+05,1,1.8171e+10,0,1.302e+09,1.8124e+10
1.4537e-10,5.6978e-09,7.9385e-08,5.8974,8.9186,-8.044,-18.083,3.4551e-20,1.8169e+10,0.042841,1.5217,0,3866.6,40965,5.7081e+05,1,1.8198e+10,0,1.304e+09,1.8152e+10
1.4513e-10,5.6802e-09,7.9142e-08,5.8972,8.9172,-8.0455,-18.084,3.4305e-20,1.8196e+10,0.042841,1.5217,0,3872.6,40969,5.7087e+05,1,1.8226e+10,0,1.306e+09,1.818e+10
1.449e-10,5.6627e-09,7.8901e-08,5.8971,8.9158,-8.047,-18.086,3.4063e-20,1.8224e+10,0.042841,1.5217,0,3878.5,40973,5.7094e+05,1,1.8254e+10,0,1.308e+09,1.8207e+10
1.4466e-10,5.6453e-09,7.866e-08,5.897,8.9145,-8.0485,-18.087,3.3822e-20,1.8252e+10,0.042841,1.5217,0,3884.5,40976,5.7101e+05,1,1.8282e+10,0,1.31e+09,1.8235e+10
1.4443e-10,5.628e-09,7.8421e-08,5.8968,8.9131,-8.05,-18.089,3.3584e-20,1.828e+10,0.042841,1.5217,0,3890.4,40980,5.7107e+05,1,1.831e+10,0,1.312e+09,1.8263e+10
1.4419e-10,5.6108e-09,7.8183e-08,5.8967,8.9117,-8.0515,-18.09,3.3347e-20,1.8308e+10,0.042841,1.5217,0,3896.4,40983,5.7114e+05,1,1.8338e+10,0,1.314e+09,1.8291e+10
1.4396e-10,5.5935e-09,7.7945e-08,5.8965,8.9103,-8.053,-18.091,3.3112e-20,1.8336e+10,0.042841,1.5217,0,3902.3,40987,5.7121e+05,1,1.8366e+10,0,1.316e+09,1.8319e+10
1.4373e-10,5.5765e-09,7.771e-08,5.8964,8.909,-8.0546,-18.093,3.2881e-20,1.8364e+10,0.042841,1.5217,0,3908.3,40990,5.7127e+05,1,1.8394e+10,0,1.318e+09,1.8347e+10
1.435e-10,5.5595e-09,7.7474e-08,5.8963,8.9076,-8.0561,-18.094,3.2649e-20,1.8392e+10,0.042841,1.5217,0,3914.2,40994,5.7134e+05,1,1.8422e+10,0,1.32e+09,1.8374e+10
1.4326e-10,5.5426e-09,7.7241e-08,5.8961,8.9062,-8.0576,-18.095,3.2421e-20,1.842e+10,0.042841,1.5217,0,3920.2,40998,5.714e+05,1,1.845e+10,0,1.322e+09,1.8402e+10
1.4303e-10,5.5257e-09,7.7008e-08,5.896,8.9049,-8.059,-18.097,3.2195e-20,1.8448e+10,0.042841,1.5217,0,3926.1,41001,5.7147e+05,1,1.8478e+10,0,1.324e+09,1.843e+10
1.4281e-10,5.5089e-09,7.6776e-08,5.8959,8.9035,-8.0605,-18.098,3.1969e-20,1.8476e+10,0.042841,1.5217,0,3932.1,41005,5.7153e+05,1,1.8505e+10,0,1.326e+09,1.8458e+10
1.4258e-10,5.4923e-09,7.6546e-08,5.8957,8.9022,-8.062,-18.099,3.1748e-20,1.8504e+10,0.042841,1.5217,0,3938,41008,5.716e+05,1,1.8533e+10,0,1.328e+09,1.8486e+10
1.4235e-10,5.4756e-09,7.6316e-08,5.8956,8.9008,-8.0635,-18.101,3.1526e-20,1.8531e+10,0.042841,1.5217,0,3944,41012,5.7166e+05,1,1.8561e+10,0,1.33e+09,1.8514e+10
1.4212e-10,5.4591e-09,7.6087e-08,5.8955,8.8995,-8.065,-18.102,3.1307e-20,1.8559e+10,0.042841,1.5217,0,3949.9,41015,5.7173e+05,1,1.8589e+10,0,1.332e+09,1.8541e+10
1.419e-10,5.4426e-09,7.586e-08,5.8953,8.8981,-8.0665,-18.103,3.1091e-20,1.8587e+10,0.042841,1.5217,0,3955.9,41019,5.7179e+05,1,1.8617e+10,0,1.334e+09,1.8569e+10
1.4167e-10,5.4262e-09,7.5632e-08,5.8952,8.8968,-8.068,-18.105,3.0874e-20,1.8615e+10,0.042841,1.5217,0,3961.8,41022,5.7186e+05,1,1.8645e+10,0,1.336e+09,1.8597e+10
1.4145e-10,5.4099e-09,7.5408e-08,5.895,8.8954,-8.0695,-18.106,3.0662e-20,1.8643e+10,0.042841,1.5217,0,3967.8,41026,5.7192e+05,1,1.8673e+10,0,1.338e+09,1.8625e+10
1.4122e-10,5.3936e-09,7.5183e-08,5.8949,8.8941,-8.0709,-18.108,3.045e-20,1.8671e+10,0.042841,1.5217,0,3973.7,41029,5.7199e+05,1,1.8701e+10,0,1.34e+09,1.8653e+10
1.41e-10,5.3775e-09,7.4959e-08,5.8948,8.8927,-8.0724,-18.109,3.024e-20,1.8699e+10,0.042841,1.5217,0,3979.7,41033,5.7205e+05,1,1.8729e+10,0,1.342e+09,1.8681e+10
1.4077e-10,5.3614e-09,7.4737e-08,5.8946,8.8914,-8.0739,-18.11,3.0032e-20,1.8727e+10,0.042841,1.5217,0,3985.6,41036,5.7212e+05,1,1.8757e+10,0,1.344e+09,1.8708e+10
1.4055e-10,5.3453e-09,7.4515e-08,5.8945,8.8901,-8.0754,-18.112,2.9825e-20,1.8755e+10,0.042841,1.5217,0,3991.6,41040,5.7218e+05,1,1.8785e+10,0,1.346e+09,1.8736e+10
1.4033e-10,5.3294e-09,7.4295e-08,5.8944,8.8887,-8.0768,-18.113,2.9621e-20,1.8783e+10,0.042841,1.5217,0,3997.5,41043,5.7224e+05,1,1.8813e+10,0,1.348e+09,1.8764e+10
1.4011e-10,5.3135e-09,7.4075e-08,5.8942,8.8874,-8.0783,-18.114,2.9418e-20,1.8811e+10,0.042841,1.5217,0,4003.5,41047,5.7231e+05,1,1.884e+10,0,1.35e+09,1.8792e+10
1.3989e-10,5.2977e-09,7.3856e-08,5.8941,8.8861,-8.0798,-18.116,2.9217e-20,1.8839e+10,0.042841,1.5217,0,4009.4,41050,5.7237e+05,1,1.8868e+10,0,1.352e+09,1.882e+10
1.3967e-10,5.282e-09,7.3639e-08,5.894,8.8847,-8.0812,-18.117,2.9018e-20,1.8867e+10,0.042841,1.5217,0,4015.4,41054,5.7244e+05,1,1.8896e+10,0,1.354e+09,1.8848e+10
1.3945e-10,5.2662e-09,7.3422e-08,5.8938,8.8834,-8.0827,-18.118,2.8819e-20,1.8894e+10,0.042841,1.5217,0,4021.3,41057,5.725e+05,1,1.8924e+10,0,1.356e+09,1.8876e+10
1.3923e-10,5.2507e-09,7.3207e-08,5.8937,8.8821,-8.0841,-18.12,2.8624e-20,1.8922e+10,0.042841,1.5217,0,4027.3,41061,5.7256e+05,1,1.8952e+10,0,1.358e+09,1.8903e+10
1.3902e-10,5.2351e-09,7.2992e-08,5.8936,8.8808,-8.0856,-18.121,2.8429e-20,1.895e+10,0.042841,1.5217,0,4033.2,41064,5.7263e+05,1,1.898e+10,0,1.36e+09,1.8931e+10
1.388e-10,5.2196e-09,7.2778e-08,5.8935,8.8794,-8.0871,-18.122,2.8236e-20,1.8978e+10,0.042841,1.5217,0,4039.2,41067,5.7269e+05,1,1.9008e+10,0,1.362e+09,1.8959e+10
1.3858e-10,5.2042e-09,7.2566e-08,5.8933,8.8781,-8.0885,-18.123,2.8045e-20,1.9006e+10,0.042841,1.5217,0,4045.1,41071,5.7275e+05,1,1.9036e+10,0,1.364e+09,1.8987e+10
1.3837e-10,5.1889e-09,7.2353e-08,5.8932,8.8768,-8.09,-18.125,2.7854e-20,1.9034e+10,0.042841,1.5217,0,4051.1,41074,5.7281e+05,1,1.9064e+10,0,1.366e+09,1.9015e+10
1.3815e-10,5.1736e-09,7.2143e-08,5.8931,8.8755,-8.0914,-18.126,2.7667e-20,1.9062e+10,0.042841,1.5217,0,4057,41078,5.7288e+05,1,1.9092e+10,0,1.368e+09,1.9043e+10
1.3794e-10,5.1584e-09,7.1933e-08,5.8929,8.8742,-8.0928,-18.127,2.748e-20,1.909e+10,0.042841,1.5217,0,4063,41081,5.7294e+05,1,1.912e+10,0,1.37e+09,1.907e+10
1.3773e-10,5.1433e-09,7.1723e-08,5.8928,8.8729,-8.0943,-18.129,2.7294e-20,1.9118e+10,0.042841,1.5217,0,4068.9,41085,5.73e+05,1,1.9147e+10,0,1.372e+09,1.9098e+10
1.3751e-10,5.1282e-09,7.1515e-08,5.8927,8.8715,-8.0957,-18.13,2.7111e-20,1.9146e+10,0.042841,1.5217,0,4074.8,41088,5.7306e+05,1,1.9175e+10,0,1.374e+09,1.9126e+10
1.373e-10,5.1132e-09,7.1308e-08,5.8925,8.8702,-8.0972,-18.131,2.6929e-20,1.9174e+10,0.042841,1.5217,0,4080.8,41091,5.7313e+05,1,1.9203e+10,0,1.376e+09,1.9154e+10
1.3709e-10,5.0983e-09,7.1102e-08,5.8924,8.8689,-8.0986,-18.133,2.6749e-20,1.9202e+10,0.042841,1.5217,0,4086.7,41095,5.7319e+05,1,1.9231e+10,0,1.378e+09,1.9182e+10
1.3688e-10,5.0834e-09,7.0896e-08,5.8923,8.8676,-8.1,-18.134,2.6569e-20,1.9229e+10,0.042841,1.5217,0,4092.7,41098,5.7325e+05,1,1.9259e+10,0,1.38e+09,1.921e+10
1.3667e-10,5.0686e-09,7.0691e-08,5.8921,8.8663,-8.1015,-18.135,2.6391e-20,1.9257e+10,0.042841,1.5217,0,4098.6,41102,5.7331e+05,1,1.9287e+10,0,1.382e+09,1.9237e+10
1.3646e-10,5.0539e-09,7.0488e-08,5.892,8.865,-8.1029,-18.137,2.6216e-20,1.9285e+10,0.042841,1.5217,0,4104.6,41105,5.7337e+05,1,1.9315e+10,0,1.384e+09,1.9265e+10
1.3625e-10,5.0392e-09,7.0285e-08,5.8919,8.8637,-8.1043,-18.138,2.604e-20,1.9313e+10,0.042841,1.5217,0,4110.5,41108,5.7344e+05,1,1.9343e+10,0,1.386e+09,1.9293e+10
1.3604e-10,5.0246e-09,7.0083e-08,5.8918,8.8624,-8.1058,-18.139,2.5867e-20,1.9341e+10,0.042841,1.5217,0,4116.5,41112,5.735e+05,1,1.9371e+10,0,1.388e+09,1.9321e+10
1.3584e-10,5.0101e-09,6.9882e-08,5.8916,8.8611,-8.1072,-18.14,2.5696e-20,1.9369e+10,0.042841,1.5217,0,4122.4,41115,5.7356e+05,1,1.9399e+10,0,1.39e+09,1.9349e+10
1.3563e-10,4.9955e-09,6.9682e-08,5.8915,8.8598,-8.1086,-18.142,2.5524e-20,1.9397e+10,0.042841,1.5217,0,4128.4,41118,5.7362e+05,1,1.9427e+10,0,1.392e+09,1.9377e+10
1.3542e-10,4.9812e-09,6.9483e-08,5.8914,8.8586,-8.11,-18.143,2.5356e-20,1.9425e+10,0.042841,1.5217,0,4134.3,41122,5.7368e+05,1,1.9454e+10,0,1.394e+09,1.9404e+10
1.3522e-10,4.9668e-09,6.9284e-08,5.8912,8.8573,-8.1114,-18.144,2.5188e-20,1.9453e+10,0.042841,1.5217,0,4140.3,41125,5.7374e+05,1,1.9482e+10,0,1.396e+09,1.9432e+10
1.3501e-10,4.9525e-09,6.9087e-08,5.8911,8.856,-8.1129,-18.146,2.5021e-20,1.9481e+10,0.042841,1.5217,0,4146.2,41128,5.738e+05,1,1.951e+10,0,1.398e+09,1.946e+10
1.3481e-10,4.9383e-09,6.889e-08,5.891,8.8547,-8.1143,-18.147,2.4856e-20,1.9509e+10,0.042841,1.5217,0,4152.2,41132,5.7386e+05,1,1.9538e+10,0,1.4e+09,1.9488e+10
1.346e-10,4.9241e-09,6.8694e-08,5.8908,8.8534,-8.1157,-18.148,2.4692e-20,1.9537e+10,0.042841,1.5217,0,4158.1,41135,5.7393e+05,1,1.9566e+10,0,1.402e+09,1.9516e+10
1.344e-10,4.91e-09,6.8499e-08,5.8907,8.8521,-8.1171,-18.149,2.453e-20,1.9565e+10,0.042841,1.5217,0,4164.1,41138,5.7399e+05,1,1.9594e+10,0,1.404e+09,1.9544e+10
1.342e-10,4.8959e-09,6.8305e-08,5.8906,8.8508,-8.1185,-18.151,2.4369e-20,1.9592e+10,0.042841,1.5217,0,4170,41142,5.7405e+05,1,1.9622e+10,0,1.406e+09,1.9572e+10
1.34e-10,4.882e-09,6.8111e-08,5.8905,8.8496,-8.1199,-18.152,2.4209e-20,1.962e+10,0.042841,1.5217,0,4176,41145,5.7411e+05,1,1.965e+10,0,1.408e+09,1.9599e+10
1.3379e-10,4.8681e-09,6.7919e-08,5.8903,8.8483,-8.1213,-18.153,2.4051e-20,1.9648e+10,0.042841,1.5217,0,4181.9,41148,5.7417e+05,1,1.9678e+10,0,1.41e+09,1.9627e+10
1.3359e-10,4.8541e-09,6.7726e-08,5.8902,8.847,-8.1227,-18.155,2.3892e-20,1.9676e+10,0.042841,1.5217,0,4187.9,41152,5.7423e+05,1,1.9706e+10,0,1.412e+09,1.9655e+10
1.3339e-10,4.8404e-09,6.7536e-08,5.8901,8.8458,-8.1241,-18.156,2.3737e-20,1.9704e+10,0.042841,1.5217,0,4193.8,41155,5.7429e+05,1,1.9734e+10,0,1.414e+09,1.9683e+10
1.3319e-10,4.8266e-09,6.7346e-08,5.89,8.8445,-8.1255,-18.157,2.3582e-20,1.9732e+10,0.042841,1.5217,0,4199.8,41158,5.7435e+05,1,1.9762e+10,0,1.416e+09,1.9711e+10
1.3299e-10,4.8129e-09,6.7156e-08,5.8898,8.8432,-8.1269,-18.158,2.3429e-20,1.976e+10,0.042841,1.5217,0,4205.7,41162,5.7441e+05,1,1.9789e+10,0,1.418e+09,1.9739e+10
1.328e-10,4.7993e-09,6.6968e-08,5.8897,8.8419,-8.1283,-18.16,2.3277e-20,1.9788e+10,0.042841,1.5217,0,4211.7,41165,5.7447e+05,1,1.9817e+10,0,1.42e+09,1.9766e+10
1.326e-10,4.7857e-09,6.678e-08,5.8896,8.8407,-8.1297,-18.161,2.3125e-20,1.9816e+10,0.042841,1.5217,0,4217.6,41168,5.7453e+05,1,1.9845e+10,0,1.422e+09,1.9794e+10
1.324e-10,4.7722e-09,6.6594e-08,5.8894,8.8394,-8.1311,-18.162,2.2975e-20,1.9844e+10,0.042841,1.5217,0,4223.6,41172,5.7459e+05,1,1.9873e+10,0,1.424e+09,1.9822e+10
1.322e-10,4.7588e-09,6.6407e-08,5.8893,8.8382,-8.1324,-18.163,2.2826e-20,1.9872e+10,0.042841,1.5217,0,4229.5,41175,5.7465e+05,1,1.9901e+10,0,1.426e+09,1.985e+10
1.3201e-10,4.7454e-09,6.6222e-08,5.8892,8.8369,-8.1338,-18.165,2.2679e-20,1.99e+10,0.042841,1.5217,0,4235.5,41178,5.747e+05,1,1.9929e+10,0,1.428e+09,1.9878e+10
1.3181e-10,4.7321e-09,6.6038e-08,5.8891,8.8356,-8.1352,-18.166,2.2533e-20,1.9927e+10,0.042841,1.5217,0,4241.4,41181,5.7476e+05,1,1.9957e+10,0,1.43e+09,1.9906e+10
1.3162e-10,4.7187e-09,6.5853e-08,5.8889,8.8344,-8.1366,-18.167,2.2387e-20,1.9955e+10,0.042841,1.5217,0,4247.4,41185,5.7482e+05,1,1.9985e+10,0,1.432e+09,1.9933e+10
1.3142e-10,4.7055e-09,6.5671e-08,5.8888,8.8331,-8.138,-18.168,2.2243e-20,1.9983e+10,0.042841,1.5217,0,4253.3,41188,5.7488e+05,1,2.0013e+10,0,1.434e+09,1.9961e+10
1.3123e-10,4.6924e-09,6.5488e-08,5.8887,8.8319,-8.1393,-18.17,2.21e-20,2.0011e+10,0.042841,1.5217,0,4259.3,41191,5.7494e+05,1,2.0041e+10,0,1.436e+09,1.9989e+10
1.3104e-10,4.6792e-09,6.5307e-08,5.8886,8.8306,-8.1407,-18.171,2.1958e-20,2.0039e+10,0.042841,1.5217,0,4265.2,41194,5.75e+05,1,2.0069e+10,0,1.438e+09,2.0017e+10
1.3084e-10,4.6662e-09,6.5126e-08,5.8884,8.8294,-8.1421,-18.172,2.1818e-20,2.0067e+10,0.042841,1.5217,0,4271.2,41198,5.7506e+05,1,2.0096e+10,0,1.44e+09,2.0045e+10
1.3065e-10,4.6532e-09,6.4946e-08,5.8883,8.8281,-8.1435,-18.173,2.1677e-20,2.0095e+10,0.042841,1.5217,0,4277.1,41201,5.7512e+05,1,2.0124e+10,0,1.442e+09,2.0073e+10
1.3046e-10,4.6402e-09,6.4767e-08,5.8882,8.8269,-8.1448,-18.175,2.1539e-20,2.0123e+10,0.042841,1.5217,0,4283.1,41204,5.7518e+05,1,2.0152e+10,0,1.444e+09,2.01e+10
1.3027e-10,4.6274e-09,6.4588e-08,5.8881,8.8257,-8.1462,-18.176,2.1402e-20,2.0151e+10,0.042841,1.5217,0,4289,41207,5.7523e+05,1,2.018e+10,0,1.446e+09,2.0128e+10
1.3008e-10,4.6145e-09,6.441e-08,5.8879,8.8244,-8.1476,-18.177,2.1265e-20,2.0179e+10,0.042841,1.5217,0,4295,41211,5.7529e+05,1,2.0208e+10,0,1.448e+09,2.0156e+10
1.2989e-10,4.6017e-09,6.4234e-08,5.8878,8.8232,-8.1489,-18.178,2.113e-20,2.0207e+10,0.042841,1.5217,0,4300.9,41214,5.7535e+05,1,2.0236e+10,0,1.45e+09,2.0184e+10
1.297e-10,4.589e-09,6.4057e-08,5.8877,8.8219,-8.1503,-18.18,2.0995e-20,2.0235e+10,0.042841,1.5217,0,4306.9,41217,5.7541e+05,1,2.0264e+10,0,1.452e+09,2.0212e+10
1.2951e-10,4.5763e-09,6.3882e-08,5.8876,8.8207,-8.1517,-18.181,2.0863e-20,2.0263e+10,0.042841,1.5217,0,4312.8,41220,5.7547e+05,1,2.0292e+10,0,1.454e+09,2.024e+10
1.2932e-10,4.5637e-09,6.3707e-08,5.8875,8.8195,-8.153,-18.182,2.073e-20,2.029e+10,0.042841,1.5217,0,4318.8,41224,5.7552e+05,1,2.032e+10,0,1.456e+09,2.0268e+10
1.2914e-10,4.5511e-09,6.3533e-08,5.8873,8.8182,-8.1544,-18.183,2.0599e-20,2.0318e+10,0.042841,1.5217,0,4324.7,41227,5.7558e+05,1,2.0348e+10,0,1.458e+09,2.0295e+10
1.2895e-10,4.5386e-09,6.336e-08,5.8872,8.817,-8.1557,-18.185,2.0469e-20,2.0346e+10,0.042841,1.5217,0,4330.7,41230,5.7564e+05,1,2.0376e+10,0,1.46e+09,2.0323e+10
1.2876e-10,4.5261e-09,6.3187e-08,5.8871,8.8158,-8.1571,-18.186,2.0339e-20,2.0374e+10,0.042841,1.5217,0,4336.6,41233,5.757e+05,1,2.0403e+10,0,1.462e+09,2.0351e+10
1.2858e-10,4.5137e-09,6.3015e-08,5.887,8.8146,-8.1584,-18.187,2.0211e-20,2.0402e+10,0.042841,1.5217,0,4342.6,41236,5.7575e+05,1,2.0431e+10,0,1.464e+09,2.0379e+10
1.2839e-10,4.5013e-09,6.2844e-08,5.8868,8.8133,-8.1598,-18.188,2.0084e-20,2.043e+10,0.042841,1.5217,0,4348.5,41240,5.7581e+05,1,2.0459e+10,0,1.466e+09,2.0407e+10
1.2821e-10,4.489e-09,6.2673e-08,5.8867,8.8121,-8.1611,-18.189,1.9958e-20,2.0458e+10,0.042841,1.5217,0,4354.5,41243,5.7587e+05,1,2.0487e+10,0,1.468e+09,2.0435e+10
