"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.0738e-15,-7.978e-11,8.345e-08,5.7208,8.6137,-8.5255,-18.388,7.0079e-20,1.6947e+10,-0.024544,1.5217,0,-0.0060599,0.012101,6.4026e+05,1,1.6982e+10,0,0,1.6982e+10
3.171e-15,-7.9655e-11,8.3179e-08,5.7207,8.6122,-8.527,-18.389,6.9559e-20,1.6975e+10,-0.024544,1.5217,0,-0.0057731,0.011272,6.403e+05,1,1.701e+10,0,0,1.701e+10
4.1844e-15,-7.9529e-11,8.291e-08,5.7206,8.6108,-8.5285,-18.391,6.9044e-20,1.7003e+10,-0.024544,1.5217,0,-0.00534,0.010357,6.4034e+05,1,1.7038e+10,0,0,1.7038e+10
5.1072e-15,-7.9402e-11,8.2643e-08,5.7205,8.6094,-8.5301,-18.392,6.8536e-20,1.7031e+10,-0.024544,1.5217,0,-0.0047491,0.0093479,6.4038e+05,1,1.7066e+10,0,0,1.7066e+10
6.03e-15,-7.9276e-11,8.2376e-08,5.7204,8.6079,-8.5316,-18.394,6.8027e-20,1.7058e+10,-0.024544,1.5217,0,-0.0041583,0.0083392,6.4042e+05,1,1.7094e+10,0,0,1.7094e+10
6.5299e-15,-7.9149e-11,8.2112e-08,5.7203,8.6065,-8.5331,-18.395,6.753e-20,1.7086e+10,-0.024544,1.5217,0,-0.0034909,0.0072489,6.4046e+05,1,1.7122e+10,0,0,1.7122e+10
7.0036e-15,-7.9021e-11,8.1848e-08,5.7202,8.6051,-8.5346,-18.396,6.7033e-20,1.7114e+10,-0.024544,1.5217,0,-0.0028187,0.0061535,6.405e+05,1,1.7149e+10,0,0,1.7149e+10
7.2031e-15,-7.8893e-11,8.1586e-08,5.7201,8.6037,-8.5362,-18.398,6.654e-20,1.7142e+10,-0.024544,1.5217,0,-0.0021968,0.0050679,6.4054e+05,1,1.7177e+10,0,0,1.7177e+10
6.9956e-15,-7.8765e-11,8.1325e-08,5.72,8.6023,-8.5377,-18.399,6.6055e-20,1.717e+10,-0.024544,1.5217,0,-0.0016492,0.003997,6.4058e+05,1,1.7205e+10,0,0,1.7205e+10
6.7882e-15,-7.8637e-11,8.1064e-08,5.7199,8.6009,-8.5392,-18.401,6.5569e-20,1.7198e+10,-0.024544,1.5217,0,-0.0011017,0.0029262,6.4062e+05,1,1.7233e+10,0,0,1.7233e+10
5.9747e-15,-7.8509e-11,8.0806e-08,5.7198,8.5994,-8.5407,-18.402,6.5093e-20,1.7225e+10,-0.024544,1.5217,0,-0.00079728,0.0020128,6.4066e+05,1,1.7261e+10,0,0,1.7261e+10
5.0653e-15,-7.838e-11,8.0549e-08,5.7197,8.598,-8.5422,-18.404,6.4618e-20,1.7253e+10,-0.024544,1.5217,0,-0.00053127,0.0011243,6.4069e+05,1,1.7289e+10,0,0,1.7289e+10
3.9997e-15,-7.8252e-11,8.0293e-08,5.7196,8.5966,-8.5438,-18.405,6.4147e-20,1.7281e+10,-0.024544,1.5217,0,-0.00038175,0.00033606,6.4073e+05,1,1.7316e+10,0,0,1.7316e+10
2.6083e-15,-7.8125e-11,8.0038e-08,5.7194,8.5952,-8.5453,-18.406,6.3682e-20,1.7309e+10,-0.024544,1.5217,0,-0.00047472,-0.00024338,6.4077e+05,1,1.7344e+10,0,0,1.7344e+10
1.217e-15,-7.7997e-11,7.9784e-08,5.7193,8.5938,-8.5468,-18.408,6.3218e-20,1.7337e+10,-0.024544,1.5217,0,-0.00056769,-0.00082282,6.4081e+05,1,1.7372e+10,0,0,1.7372e+10
-2.6611e-16,-7.787e-11,7.9532e-08,5.7192,8.5924,-8.5483,-18.409,6.2762e-20,1.7365e+10,-0.024544,1.5217,0,-0.00094643,-0.001134,6.4085e+05,1,1.74e+10,0,0,1.74e+10
-1.7743e-15,-7.7744e-11,7.9281e-08,5.7191,8.591,-8.5498,-18.411,6.2308e-20,1.7392e+10,-0.024544,1.5217,0,-0.0014032,-0.0013718,6.4089e+05,1,1.7428e+10,0,0,1.7428e+10
-3.2119e-15,-7.7618e-11,7.903e-08,5.719,8.5896,-8.5513,-18.412,6.1857e-20,1.742e+10,-0.024544,1.5217,0,-0.001936,-0.0015356,6.4093e+05,1,1.7456e+10,0,0,1.7456e+10
-4.4341e-15,-7.7494e-11,7.8782e-08,5.7189,8.5882,-8.5528,-18.413,6.1414e-20,1.7448e+10,-0.024544,1.5217,0,-0.0027011,-0.0014728,6.4096e+05,1,1.7484e+10,0,0,1.7484e+10
-5.6562e-15,-7.7369e-11,7.8534e-08,5.7188,8.5868,-8.5543,-18.415,6.097e-20,1.7476e+10,-0.024544,1.5217,0,-0.0034662,-0.0014101,6.41e+05,1,1.7511e+10,0,0,1.7511e+10
-6.4623e-15,-7.7246e-11,7.8287e-08,5.7187,8.5855,-8.5558,-18.416,6.0533e-20,1.7504e+10,-0.024544,1.5217,0,-0.0043446,-0.0011947,6.4104e+05,1,1.7539e+10,0,0,1.7539e+10
-7.0962e-15,-7.7123e-11,7.8042e-08,5.7186,8.5841,-8.5573,-18.418,6.0099e-20,1.7532e+10,-0.024544,1.5217,0,-0.0052699,-0.00091605,6.4108e+05,1,1.7567e+10,0,0,1.7567e+10
-7.6134e-15,-7.7001e-11,7.7797e-08,5.7185,8.5827,-8.5588,-18.419,5.9667e-20,1.7559e+10,-0.024544,1.5217,0,-0.006182,-0.00061758,6.4112e+05,1,1.7595e+10,0,0,1.7595e+10
-7.5529e-15,-7.688e-11,7.7555e-08,5.7184,8.5813,-8.5602,-18.42,5.9243e-20,1.7587e+10,-0.024544,1.5217,0,-0.0070286,-0.00022094,6.4115e+05,1,1.7623e+10,0,0,1.7623e+10
-7.4924e-15,-7.6758e-11,7.7313e-08,5.7183,8.5799,-8.5617,-18.422,5.8818e-20,1.7615e+10,-0.024544,1.5217,0,-0.0078753,0.0001757,6.4119e+05,1,1.7651e+10,0,0,1.7651e+10
-7.0608e-15,-7.6638e-11,7.7072e-08,5.7182,8.5785,-8.5632,-18.423,5.84e-20,1.7643e+10,-0.024544,1.5217,0,-0.0084854,0.00059054,6.4123e+05,1,1.7678e+10,0,0,1.7678e+10
-6.4104e-15,-7.6518e-11,7.6833e-08,5.7181,8.5772,-8.5647,-18.424,5.7985e-20,1.7671e+10,-0.024544,1.5217,0,-0.0089561,0.0010162,6.4127e+05,1,1.7706e+10,0,0,1.7706e+10
-5.7322e-15,-7.6398e-11,7.6593e-08,5.718,8.5758,-8.5662,-18.426,5.7571e-20,1.7699e+10,-0.024544,1.5217,0,-0.0093738,0.0014378,6.4131e+05,1,1.7734e+10,0,0,1.7734e+10
-4.7733e-15,-7.6278e-11,7.6357e-08,5.7178,8.5744,-8.5677,-18.427,5.7165e-20,1.7727e+10,-0.024544,1.5217,0,-0.0092548,0.0018194,6.4134e+05,1,1.7762e+10,0,0,1.7762e+10
-3.8144e-15,-7.6157e-11,7.612e-08,5.7177,8.5731,-8.5691,-18.429,5.6759e-20,1.7754e+10,-0.024544,1.5217,0,-0.0091359,0.0022011,6.4138e+05,1,1.779e+10,0,0,1.779e+10
-2.8636e-15,-7.6037e-11,7.5885e-08,5.7176,8.5717,-8.5706,-18.43,5.6358e-20,1.7782e+10,-0.024544,1.5217,0,-0.0086885,0.0025065,6.4142e+05,1,1.7818e+10,0,0,1.7818e+10
-1.9193e-15,-7.5916e-11,7.5651e-08,5.7175,8.5703,-8.5721,-18.431,5.5961e-20,1.781e+10,-0.024544,1.5217,0,-0.0079732,0.0027497,6.4146e+05,1,1.7845e+10,0,0,1.7845e+10
-9.7849e-16,-7.5795e-11,7.5417e-08,5.7174,8.569,-8.5736,-18.433,5.5564e-20,1.7838e+10,-0.024544,1.5217,0,-0.0072523,0.0029896,6.4149e+05,1,1.7873e+10,0,0,1.7873e+10
-3.2997e-16,-7.5673e-11,7.5186e-08,5.7173,8.5676,-8.575,-18.434,5.5176e-20,1.7866e+10,-0.024544,1.5217,0,-0.0060641,0.0029479,6.4153e+05,1,1.7901e+10,0,0,1.7901e+10
3.186e-16,-7.555e-11,7.4955e-08,5.7172,8.5663,-8.5765,-18.435,5.4787e-20,1.7894e+10,-0.024544,1.5217,0,-0.0048758,0.0029063,6.4157e+05,1,1.7929e+10,0,0,1.7929e+10
7.464e-16,-7.5427e-11,7.4725e-08,5.7171,8.5649,-8.578,-18.437,5.4403e-20,1.7921e+10,-0.024544,1.5217,0,-0.0035645,0.0026666,6.4161e+05,1,1.7957e+10,0,0,1.7957e+10
9.2792e-16,-7.5304e-11,7.4497e-08,5.717,8.5635,-8.5794,-18.438,5.4023e-20,1.7949e+10,-0.024544,1.5217,0,-0.0021161,0.0022062,6.4164e+05,1,1.7985e+10,0,0,1.7985e+10
1.1095e-15,-7.5181e-11,7.4269e-08,5.7169,8.5622,-8.5809,-18.439,5.3643e-20,1.7977e+10,-0.024544,1.5217,0,-0.00066762,0.0017457,6.4168e+05,1,1.8012e+10,0,0,1.8012e+10
8.51e-16,-7.5057e-11,7.4043e-08,5.7168,8.5608,-8.5823,-18.441,5.3271e-20,1.8005e+10,-0.024544,1.5217,0,0.00072624,0.00086376,6.4172e+05,1,1.804e+10,0,0,1.804e+10
5.6123e-16,-7.4933e-11,7.3817e-08,5.7166,8.5595,-8.5838,-18.442,5.2899e-20,1.8033e+10,-0.024544,1.5217,0,0.0021162,-4.821e-05,6.4176e+05,1,1.8068e+10,0,0,1.8068e+10
1.4564e-16,-7.481e-11,7.3592e-08,5.7165,8.5581,-8.5853,-18.443,5.253e-20,1.8061e+10,-0.024544,1.5217,0,0.0033419,-0.0010989,6.4179e+05,1,1.8096e+10,0,0,1.8096e+10
-4.6301e-16,-7.4687e-11,7.3369e-08,5.7164,8.5568,-8.5867,-18.445,5.2166e-20,1.8088e+10,-0.024544,1.5217,0,0.0043154,-0.0023624,6.4183e+05,1,1.8124e+10,0,0,1.8124e+10
-1.0717e-15,-7.4564e-11,7.3146e-08,5.7163,8.5555,-8.5882,-18.446,5.1802e-20,1.8116e+10,-0.024544,1.5217,0,0.005289,-0.003626,6.4187e+05,1,1.8152e+10,0,0,1.8152e+10
-1.7456e-15,-7.4443e-11,7.2925e-08,5.7162,8.5541,-8.5896,-18.447,5.1445e-20,1.8144e+10,-0.024544,1.5217,0,0.0056824,-0.0049802,6.419e+05,1,1.818e+10,0,0,1.818e+10
-2.4304e-15,-7.4322e-11,7.2705e-08,5.7161,8.5528,-8.5911,-18.449,5.1089e-20,1.8172e+10,-0.024544,1.5217,0,0.0059776,-0.0063496,6.4194e+05,1,1.8207e+10,0,0,1.8207e+10
-3.0773e-15,-7.4203e-11,7.2485e-08,5.716,8.5515,-8.5925,-18.45,5.0735e-20,1.82e+10,-0.024544,1.5217,0,0.0060443,-0.0076371,6.4198e+05,1,1.8235e+10,0,0,1.8235e+10
-3.6422e-15,-7.4086e-11,7.2267e-08,5.7159,8.5501,-8.5939,-18.451,5.0387e-20,1.8228e+10,-0.024544,1.5217,0,0.0056167,-0.0087475,6.4201e+05,1,1.8263e+10,0,0,1.8263e+10
-4.2071e-15,-7.3968e-11,7.2049e-08,5.7158,8.5488,-8.5954,-18.453,5.0038e-20,1.8255e+10,-0.024544,1.5217,0,0.0051892,-0.0098578,6.4205e+05,1,1.8291e+10,0,0,1.8291e+10
-4.5563e-15,-7.3854e-11,7.1833e-08,5.7156,8.5475,-8.5968,-18.454,4.9696e-20,1.8283e+10,-0.024544,1.5217,0,0.0043013,-0.010524,6.4209e+05,1,1.8319e+10,0,0,1.8319e+10
-4.8437e-15,-7.374e-11,7.1617e-08,5.7155,8.5461,-8.5983,-18.455,4.9354e-20,1.8311e+10,-0.024544,1.5217,0,0.0032815,-0.011063,6.4212e+05,1,1.8347e+10,0,0,1.8347e+10
-5.0362e-15,-7.3627e-11,7.1402e-08,5.7154,8.5448,-8.5997,-18.457,4.9015e-20,1.8339e+10,-0.024544,1.5217,0,0.0021659,-0.011429,6.4216e+05,1,1.8374e+10,0,0,1.8374e+10
-4.9255e-15,-7.3517e-11,7.1189e-08,5.7153,8.5435,-8.6011,-18.458,4.8681e-20,1.8367e+10,-0.024544,1.5217,0,0.00074381,-0.011241,6.422e+05,1,1.8402e+10,0,0,1.8402e+10
-4.8147e-15,-7.3407e-11,7.0976e-08,5.7152,8.5422,-8.6026,-18.459,4.8347e-20,1.8395e+10,-0.024544,1.5217,0,-0.0006782,-0.011053,6.4223e+05,1,1.843e+10,0,0,1.843e+10
-4.4366e-15,-7.3299e-11,7.0765e-08,5.7151,8.5408,-8.604,-18.461,4.8018e-20,1.8423e+10,-0.024544,1.5217,0,-0.0022413,-0.01032,6.4227e+05,1,1.8458e+10,0,0,1.8458e+10
-3.9434e-15,-7.3192e-11,7.0554e-08,5.715,8.5395,-8.6054,-18.462,4.7691e-20,1.845e+10,-0.024544,1.5217,0,-0.0038651,-0.0093519,6.423e+05,1,1.8486e+10,0,0,1.8486e+10
-3.4122e-15,-7.3085e-11,7.0344e-08,5.7149,8.5382,-8.6068,-18.463,4.7365e-20,1.8478e+10,-0.024544,1.5217,0,-0.0054859,-0.0082742,6.4234e+05,1,1.8514e+10,0,0,1.8514e+10
-2.6814e-15,-7.298e-11,7.0136e-08,5.7148,8.5369,-8.6083,-18.465,4.7045e-20,1.8506e+10,-0.024544,1.5217,0,-0.0070909,-0.0066208,6.4238e+05,1,1.8541e+10,0,0,1.8541e+10
-1.9507e-15,-7.2874e-11,6.9927e-08,5.7146,8.5356,-8.6097,-18.466,4.6725e-20,1.8534e+10,-0.024544,1.5217,0,-0.0086957,-0.0049676,6.4241e+05,1,1.8569e+10,0,0,1.8569e+10
-1.1864e-15,-7.277e-11,6.9721e-08,5.7145,8.5343,-8.6111,-18.467,4.6409e-20,1.8562e+10,-0.024544,1.5217,0,-0.010133,-0.0030592,6.4245e+05,1,1.8597e+10,0,0,1.8597e+10
-4.0172e-16,-7.2666e-11,6.9515e-08,5.7144,8.533,-8.6125,-18.469,4.6096e-20,1.859e+10,-0.024544,1.5217,0,-0.011467,-0.00099502,6.4248e+05,1,1.8625e+10,0,0,1.8625e+10
3.7401e-16,-7.2561e-11,6.9309e-08,5.7143,8.5317,-8.614,-18.47,4.5783e-20,1.8617e+10,-0.024544,1.5217,0,-0.012761,0.0010736,6.4252e+05,1,1.8653e+10,0,0,1.8653e+10
1.0494e-15,-7.2457e-11,6.9105e-08,5.7142,8.5304,-8.6154,-18.471,4.5476e-20,1.8645e+10,-0.024544,1.5217,0,-0.013614,0.0031945,6.4256e+05,1,1.8681e+10,0,0,1.8681e+10
1.7247e-15,-7.2353e-11,6.8902e-08,5.7141,8.5291,-8.6168,-18.473,4.517e-20,1.8673e+10,-0.024544,1.5217,0,-0.014466,0.0053154,6.4259e+05,1,1.8708e+10,0,0,1.8708e+10
2.2837e-15,-7.2249e-11,6.8699e-08,5.714,8.5278,-8.6182,-18.474,4.4866e-20,1.8701e+10,-0.024544,1.5217,0,-0.015007,0.0072771,6.4263e+05,1,1.8736e+10,0,0,1.8736e+10
2.7445e-15,-7.2145e-11,6.8498e-08,5.7139,8.5265,-8.6196,-18.475,4.4566e-20,1.8729e+10,-0.024544,1.5217,0,-0.015286,0.0091044,6.4266e+05,1,1.8764e+10,0,0,1.8764e+10
3.2044e-15,-7.2041e-11,6.8297e-08,5.7137,8.5252,-8.621,-18.476,4.4265e-20,1.8757e+10,-0.024544,1.5217,0,-0.015562,0.01093,6.427e+05,1,1.8792e+10,0,0,1.8792e+10
3.4203e-15,-7.1936e-11,6.8098e-08,5.7136,8.5239,-8.6224,-18.478,4.3971e-20,1.8784e+10,-0.024544,1.5217,0,-0.015309,0.012184,6.4273e+05,1,1.882e+10,0,0,1.882e+10
3.6361e-15,-7.1831e-11,6.7899e-08,5.7135,8.5226,-8.6238,-18.479,4.3677e-20,1.8812e+10,-0.024544,1.5217,0,-0.015055,0.013438,6.4277e+05,1,1.8848e+10,0,0,1.8848e+10
3.7582e-15,-7.1726e-11,6.7701e-08,5.7134,8.5213,-8.6252,-18.48,4.3385e-20,1.884e+10,-0.024544,1.5217,0,-0.014621,0.014353,6.428e+05,1,1.8876e+10,0,0,1.8876e+10
3.7724e-15,-7.162e-11,6.7504e-08,5.7133,8.52,-8.6266,-18.482,4.3097e-20,1.8868e+10,-0.024544,1.5217,0,-0.013978,0.014876,6.4284e+05,1,1.8903e+10,0,0,1.8903e+10
3.7866e-15,-7.1515e-11,6.7307e-08,5.7132,8.5187,-8.628,-18.483,4.2809e-20,1.8896e+10,-0.024544,1.5217,0,-0.013336,0.0154,6.4288e+05,1,1.8931e+10,0,0,1.8931e+10
3.7174e-15,-7.1409e-11,6.7112e-08,5.7131,8.5174,-8.6294,-18.484,4.2526e-20,1.8924e+10,-0.024544,1.5217,0,-0.012488,0.015241,6.4291e+05,1,1.8959e+10,0,0,1.8959e+10
3.6416e-15,-7.1304e-11,6.6917e-08,5.713,8.5162,-8.6308,-18.485,4.2243e-20,1.8951e+10,-0.024544,1.5217,0,-0.011625,0.015027,6.4295e+05,1,1.8987e+10,0,0,1.8987e+10
3.5763e-15,-7.1198e-11,6.6724e-08,5.7128,8.5149,-8.6322,-18.487,4.1963e-20,1.8979e+10,-0.024544,1.5217,0,-0.010735,0.014579,6.4298e+05,1,1.9015e+10,0,0,1.9015e+10
3.5279e-15,-7.1093e-11,6.6531e-08,5.7127,8.5136,-8.6336,-18.488,4.1687e-20,1.9007e+10,-0.024544,1.5217,0,-0.0098053,0.013758,6.4302e+05,1,1.9043e+10,0,0,1.9043e+10
3.4795e-15,-7.0987e-11,6.6339e-08,5.7126,8.5123,-8.635,-18.489,4.141e-20,1.9035e+10,-0.024544,1.5217,0,-0.0088751,0.012937,6.4305e+05,1,1.907e+10,0,0,1.907e+10
3.5128e-15,-7.0883e-11,6.6148e-08,5.7125,8.5111,-8.6364,-18.491,4.1138e-20,1.9063e+10,-0.024544,1.5217,0,-0.0079892,0.011789,6.4309e+05,1,1.9098e+10,0,0,1.9098e+10
3.561e-15,-7.0778e-11,6.5957e-08,5.7124,8.5098,-8.6378,-18.492,4.0867e-20,1.9091e+10,-0.024544,1.5217,0,-0.0071112,0.010582,6.4312e+05,1,1.9126e+10,0,0,1.9126e+10
3.6448e-15,-7.0673e-11,6.5768e-08,5.7123,8.5085,-8.6392,-18.493,4.0598e-20,1.9119e+10,-0.024544,1.5217,0,-0.0062715,0.0093333,6.4316e+05,1,1.9154e+10,0,0,1.9154e+10
3.8087e-15,-7.0569e-11,6.5579e-08,5.7122,8.5072,-8.6405,-18.494,4.0333e-20,1.9146e+10,-0.024544,1.5217,0,-0.0055178,0.0079936,6.4319e+05,1,1.9182e+10,0,0,1.9182e+10
3.9727e-15,-7.0465e-11,6.5391e-08,5.712,8.506,-8.6419,-18.496,4.0067e-20,1.9174e+10,-0.024544,1.5217,0,-0.0047641,0.0066539,6.4322e+05,1,1.921e+10,0,0,1.921e+10
4.2054e-15,-7.0362e-11,6.5204e-08,5.7119,8.5047,-8.6433,-18.497,3.9806e-20,1.9202e+10,-0.024544,1.5217,0,-0.0041356,0.0054024,6.4326e+05,1,1.9237e+10,0,0,1.9237e+10
4.4587e-15,-7.0258e-11,6.5018e-08,5.7118,8.5034,-8.6447,-18.498,3.9546e-20,1.923e+10,-0.024544,1.5217,0,-0.0035446,0.0041774,6.4329e+05,1,1.9265e+10,0,0,1.9265e+10
4.7155e-15,-7.0155e-11,6.4832e-08,5.7117,8.5022,-8.646,-18.499,3.9287e-20,1.9258e+10,-0.024544,1.5217,0,-0.0029916,0.0030073,6.4333e+05,1,1.9293e+10,0,0,1.9293e+10
4.9838e-15,-7.0052e-11,6.4648e-08,5.7116,8.5009,-8.6474,-18.501,3.9032e-20,1.9286e+10,-0.024544,1.5217,0,-0.0025657,0.0020216,6.4336e+05,1,1.9321e+10,0,0,1.9321e+10
5.2522e-15,-6.9948e-11,6.4464e-08,5.7115,8.4997,-8.6488,-18.502,3.8777e-20,1.9313e+10,-0.024544,1.5217,0,-0.0021397,0.0010358,6.434e+05,1,1.9349e+10,0,0,1.9349e+10
5.4594e-15,-6.9845e-11,6.4281e-08,5.7114,8.4984,-8.6502,-18.503,3.8526e-20,1.9341e+10,-0.024544,1.5217,0,-0.0018111,0.00017332,6.4343e+05,1,1.9377e+10,0,0,1.9377e+10
5.6392e-15,-6.9741e-11,6.4098e-08,5.7112,8.4972,-8.6515,-18.504,3.8276e-20,1.9369e+10,-0.024544,1.5217,0,-0.0015261,-0.00063403,6.4347e+05,1,1.9404e+10,0,0,1.9404e+10
5.7988e-15,-6.9638e-11,6.3917e-08,5.7111,8.4959,-8.6529,-18.506,3.8027e-20,1.9397e+10,-0.024544,1.5217,0,-0.0012595,-0.0014361,6.435e+05,1,1.9432e+10,0,0,1.9432e+10
5.8456e-15,-6.9534e-11,6.3736e-08,5.711,8.4947,-8.6543,-18.507,3.7782e-20,1.9425e+10,-0.024544,1.5217,0,-0.0010959,-0.0022083,6.4353e+05,1,1.946e+10,0,0,1.946e+10
5.8924e-15,-6.9429e-11,6.3556e-08,5.7109,8.4934,-8.6556,-18.508,3.7537e-20,1.9453e+10,-0.024544,1.5217,0,-0.00093237,-0.0029807,6.4357e+05,1,1.9488e+10,0,0,1.9488e+10
5.8456e-15,-6.9325e-11,6.3377e-08,5.7108,8.4922,-8.657,-18.509,3.7295e-20,1.948e+10,-0.024544,1.5217,0,-0.00087284,-0.0037817,6.436e+05,1,1.9516e+10,0,0,1.9516e+10
5.7396e-15,-6.9219e-11,6.3198e-08,5.7107,8.4909,-8.6584,-18.511,3.7055e-20,1.9508e+10,-0.024544,1.5217,0,-0.00087906,-0.0046008,6.4364e+05,1,1.9544e+10,0,0,1.9544e+10
5.6193e-15,-6.9114e-11,6.302e-08,5.7106,8.4897,-8.6597,-18.512,3.6816e-20,1.9536e+10,-0.024544,1.5217,0,-0.00090307,-0.0054212,6.4367e+05,1,1.9572e+10,0,0,1.9572e+10
5.3177e-15,-6.9008e-11,6.2844e-08,5.7104,8.4884,-8.6611,-18.513,3.6581e-20,1.9564e+10,-0.024544,1.5217,0,-0.0011512,-0.0062563,6.437e+05,1,1.9599e+10,0,0,1.9599e+10
5.016e-15,-6.8902e-11,6.2667e-08,5.7103,8.4872,-8.6624,-18.514,3.6346e-20,1.9592e+10,-0.024544,1.5217,0,-0.0013993,-0.0070914,6.4374e+05,1,1.9627e+10,0,0,1.9627e+10
4.6166e-15,-6.8795e-11,6.2492e-08,5.7102,8.4859,-8.6638,-18.516,3.6113e-20,1.962e+10,-0.024544,1.5217,0,-0.0017773,-0.0078749,6.4377e+05,1,1.9655e+10,0,0,1.9655e+10
4.1319e-15,-6.8688e-11,6.2317e-08,5.7101,8.4847,-8.6651,-18.517,3.5882e-20,1.9647e+10,-0.024544,1.5217,0,-0.0022683,-0.0086134,6.4381e+05,1,1.9683e+10,0,0,1.9683e+10
3.6472e-15,-6.8581e-11,6.2143e-08,5.71,8.4835,-8.6665,-18.518,3.5652e-20,1.9675e+10,-0.024544,1.5217,0,-0.0027593,-0.009352,6.4384e+05,1,1.9711e+10,0,0,1.9711e+10
3.0689e-15,-6.8474e-11,6.197e-08,5.7099,8.4822,-8.6678,-18.519,3.5426e-20,1.9703e+10,-0.024544,1.5217,0,-0.0034166,-0.0098421,6.4387e+05,1,1.9739e+10,0,0,1.9739e+10
2.4903e-15,-6.8366e-11,6.1797e-08,5.7097,8.481,-8.6692,-18.521,3.52e-20,1.9731e+10,-0.024544,1.5217,0,-0.0040747,-0.010331,6.4391e+05,1,1.9766e+10,0,0,1.9766e+10
1.9303e-15,-6.8259e-11,6.1625e-08,5.7096,8.4798,-8.6705,-18.522,3.4976e-20,1.9759e+10,-0.024544,1.5217,0,-0.0047474,-0.010647,6.4394e+05,1,1.9794e+10,0,0,1.9794e+10
1.3925e-15,-6.8151e-11,6.1455e-08,5.7095,8.4786,-8.6719,-18.523,3.4754e-20,1.9787e+10,-0.024544,1.5217,0,-0.0054376,-0.010758,6.4397e+05,1,1.9822e+10,0,0,1.9822e+10
8.5467e-16,-6.8044e-11,6.1284e-08,5.7094,8.4773,-8.6732,-18.524,3.4533e-20,1.9815e+10,-0.024544,1.5217,0,-0.0061278,-0.010869,6.4401e+05,1,1.985e+10,0,0,1.985e+10
4.7954e-16,-6.7936e-11,6.1114e-08,5.7093,8.4761,-8.6745,-18.525,3.4315e-20,1.9842e+10,-0.024544,1.5217,0,-0.0067207,-0.010601,6.4404e+05,1,1.9878e+10,0,0,1.9878e+10
1.1911e-16,-6.7829e-11,6.0945e-08,5.7092,8.4749,-8.6759,-18.527,3.4098e-20,1.987e+10,-0.024544,1.5217,0,-0.0073048,-0.0103,6.4407e+05,1,1.9906e+10,0,0,1.9906e+10
-1.3274e-16,-6.7722e-11,6.0777e-08,5.709,8.4737,-8.6772,-18.528,3.3882e-20,1.9898e+10,-0.024544,1.5217,0,-0.00782,-0.0098791,6.4411e+05,1,1.9933e+10,0,0,1.9933e+10
-2.0599e-16,-6.7616e-11,6.061e-08,5.7089,8.4724,-8.6786,-18.529,3.3669e-20,1.9926e+10,-0.024544,1.5217,0,-0.0082216,-0.0092625,6.4414e+05,1,1.9961e+10,0,0,1.9961e+10
-2.7923e-16,-6.7509e-11,6.0442e-08,5.7088,8.4712,-8.6799,-18.53,3.3456e-20,1.9954e+10,-0.024544,1.5217,0,-0.0086232,-0.008646,6.4417e+05,1,1.9989e+10,0,0,1.9989e+10
-6.2283e-17,-6.7405e-11,6.0276e-08,5.7087,8.47,-8.6812,-18.532,3.3246e-20,1.9982e+10,-0.024544,1.5217,0,-0.0088721,-0.0079046,6.4421e+05,1,2.0017e+10,0,0,2.0017e+10
2.1034e-16,-6.73e-11,6.0111e-08,5.7086,8.4688,-8.6826,-18.533,3.3037e-20,2.0009e+10,-0.024544,1.5217,0,-0.0090917,-0.0071392,6.4424e+05,1,2.0045e+10,0,0,2.0045e+10
5.814e-16,-6.7196e-11,5.9946e-08,5.7085,8.4676,-8.6839,-18.534,3.283e-20,2.0037e+10,-0.024544,1.5217,0,-0.0092702,-0.0063757,6.4427e+05,1,2.0073e+10,0,0,2.0073e+10
1.1821e-15,-6.7094e-11,5.9782e-08,5.7083,8.4664,-8.6852,-18.535,3.2625e-20,2.0065e+10,-0.024544,1.5217,0,-0.0093527,-0.0056166,6.4431e+05,1,2.01e+10,0,0,2.01e+10
1.7828e-15,-6.6992e-11,5.9618e-08,5.7082,8.4652,-8.6865,-18.536,3.242e-20,2.0093e+10,-0.024544,1.5217,0,-0.0094352,-0.0048576,6.4434e+05,1,2.0128e+10,0,0,2.0128e+10
2.5682e-15,-6.6892e-11,5.9456e-08,5.7081,8.464,-8.6879,-18.538,3.2218e-20,2.0121e+10,-0.024544,1.5217,0,-0.0094567,-0.00422,6.4437e+05,1,2.0156e+10,0,0,2.0156e+10
3.4116e-15,-6.6792e-11,5.9294e-08,5.708,8.4627,-8.6892,-18.539,3.2017e-20,2.0149e+10,-0.024544,1.5217,0,-0.0094592,-0.0036206,6.4441e+05,1,2.0184e+10,0,0,2.0184e+10
4.2795e-15,-6.6694e-11,5.9132e-08,5.7079,8.4615,-8.6905,-18.54,3.1817e-20,2.0176e+10,-0.024544,1.5217,0,-0.009456,-0.0030968,6.4444e+05,1,2.0212e+10,0,0,2.0212e+10
5.2338e-15,-6.6596e-11,5.8971e-08,5.7078,8.4603,-8.6918,-18.541,3.162e-20,2.0204e+10,-0.024544,1.5217,0,-0.0094332,-0.0028382,6.4447e+05,1,2.024e+10,0,0,2.024e+10
