"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5984e-10,6.3037e-09,8.7518e-08,5.71,9.0004,-8.1495,-18.001,4.9809e-20,1.7191e+10,0.042827,1.5217,0,3658.5,37727,5.2356e+05,1,1.7222e+10,0,1.234e+09,1.7177e+10
1.5949e-10,6.2794e-09,8.7234e-08,5.7098,8.999,-8.1512,-18.003,4.9437e-20,1.7219e+10,0.042812,1.5217,0,3664.4,37722,5.2362e+05,1,1.7249e+10,0,1.236e+09,1.7205e+10
1.5919e-10,6.2576e-09,8.6952e-08,5.7095,8.9975,-8.1528,-18.004,4.9068e-20,1.7247e+10,0.042806,1.5217,0,3670.4,37723,5.2367e+05,1,1.7277e+10,0,1.238e+09,1.7233e+10
1.5906e-10,6.2445e-09,8.667e-08,5.7093,8.9961,-8.1545,-18.005,4.8701e-20,1.7275e+10,0.042836,1.5217,0,3676.3,37739,5.2372e+05,1,1.7305e+10,0,1.24e+09,1.7261e+10
1.5857e-10,6.213e-09,8.6392e-08,5.7091,8.9946,-8.1562,-18.007,4.834e-20,1.7303e+10,0.04279,1.5217,0,3682.3,37721,5.2377e+05,1,1.7333e+10,0,1.242e+09,1.7289e+10
1.5847e-10,6.2011e-09,8.6113e-08,5.7089,8.9932,-8.1578,-18.008,4.798e-20,1.7331e+10,0.042825,1.5217,0,3688.2,37739,5.2382e+05,1,1.7361e+10,0,1.244e+09,1.7316e+10
1.5815e-10,6.1787e-09,8.5836e-08,5.7087,8.9918,-8.1595,-18.01,4.7625e-20,1.7359e+10,0.042815,1.5217,0,3694.2,37737,5.2387e+05,1,1.7389e+10,0,1.246e+09,1.7344e+10
1.5783e-10,6.1561e-09,8.5561e-08,5.7085,8.9903,-8.1611,-18.011,4.7273e-20,1.7387e+10,0.042804,1.5217,0,3700.1,37735,5.2393e+05,1,1.7417e+10,0,1.248e+09,1.7372e+10
1.5773e-10,6.1446e-09,8.5285e-08,5.7083,8.9889,-8.1628,-18.013,4.6921e-20,1.7415e+10,0.042839,1.5217,0,3706.1,37754,5.2398e+05,1,1.7445e+10,0,1.25e+09,1.74e+10
1.5725e-10,6.1139e-09,8.5014e-08,5.708,8.9875,-8.1644,-18.014,4.6577e-20,1.7443e+10,0.042794,1.5217,0,3712,37735,5.2403e+05,1,1.7473e+10,0,1.252e+09,1.7428e+10
1.5712e-10,6.101e-09,8.4741e-08,5.7078,8.986,-8.1661,-18.016,4.6233e-20,1.7471e+10,0.042822,1.5217,0,3718,37751,5.2408e+05,1,1.7501e+10,0,1.254e+09,1.7456e+10
1.5684e-10,6.0804e-09,8.4471e-08,5.7076,8.9846,-8.1677,-18.017,4.5893e-20,1.7498e+10,0.042818,1.5217,0,3723.9,37752,5.2413e+05,1,1.7529e+10,0,1.256e+09,1.7484e+10
1.565e-10,6.057e-09,8.4202e-08,5.7074,8.9832,-8.1694,-18.018,4.5557e-20,1.7526e+10,0.042802,1.5217,0,3729.9,37747,5.2418e+05,1,1.7556e+10,0,1.258e+09,1.7511e+10
1.5642e-10,6.0467e-09,8.3933e-08,5.7072,8.9817,-8.171,-18.02,4.5221e-20,1.7554e+10,0.042841,1.5217,0,3735.8,37768,5.2423e+05,1,1.7584e+10,0,1.26e+09,1.7539e+10
1.5595e-10,6.0172e-09,8.3668e-08,5.707,8.9803,-8.1727,-18.021,4.4892e-20,1.7582e+10,0.042797,1.5217,0,3741.8,37750,5.2428e+05,1,1.7612e+10,0,1.262e+09,1.7567e+10
1.558e-10,6.0033e-09,8.3402e-08,5.7068,8.9789,-8.1743,-18.023,4.4563e-20,1.761e+10,0.04282,1.5217,0,3747.7,37764,5.2433e+05,1,1.764e+10,0,1.264e+09,1.7595e+10
1.5554e-10,5.9844e-09,8.3138e-08,5.7065,8.9775,-8.1759,-18.024,4.4238e-20,1.7638e+10,0.042821,1.5217,0,3753.6,37767,5.2438e+05,1,1.7668e+10,0,1.266e+09,1.7623e+10
1.5518e-10,5.9604e-09,8.2876e-08,5.7063,8.9761,-8.1775,-18.026,4.3917e-20,1.7666e+10,0.0428,1.5217,0,3759.6,37759,5.2443e+05,1,1.7696e+10,0,1.268e+09,1.7651e+10
1.5511e-10,5.9503e-09,8.2613e-08,5.7061,8.9746,-8.1792,-18.027,4.3596e-20,1.7694e+10,0.042838,1.5217,0,3765.5,37780,5.2448e+05,1,1.7724e+10,0,1.27e+09,1.7678e+10
1.5467e-10,5.9227e-09,8.2354e-08,5.7059,8.9732,-8.1808,-18.028,4.3281e-20,1.7722e+10,0.0428,1.5217,0,3771.5,37765,5.2453e+05,1,1.7752e+10,0,1.272e+09,1.7706e+10
1.545e-10,5.908e-09,8.2095e-08,5.7057,8.9718,-8.1824,-18.03,4.2967e-20,1.775e+10,0.042818,1.5217,0,3777.4,37776,5.2458e+05,1,1.778e+10,0,1.274e+09,1.7734e+10
1.5427e-10,5.8907e-09,8.1837e-08,5.7055,8.9704,-8.184,-18.031,4.2655e-20,1.7778e+10,0.042824,1.5217,0,3783.4,37781,5.2463e+05,1,1.7808e+10,0,1.276e+09,1.7762e+10
1.5389e-10,5.8661e-09,8.1581e-08,5.7053,8.969,-8.1856,-18.033,4.2348e-20,1.7806e+10,0.042798,1.5217,0,3789.3,37771,5.2468e+05,1,1.7836e+10,0,1.278e+09,1.779e+10
1.5382e-10,5.8562e-09,8.1325e-08,5.7051,8.9676,-8.1873,-18.034,4.2041e-20,1.7833e+10,0.042836,1.5217,0,3795.3,37792,5.2473e+05,1,1.7864e+10,0,1.28e+09,1.7818e+10
1.5341e-10,5.8305e-09,8.1072e-08,5.7048,8.9662,-8.1889,-18.035,4.174e-20,1.7861e+10,0.042803,1.5217,0,3801.2,37779,5.2478e+05,1,1.7891e+10,0,1.282e+09,1.7845e+10
1.5322e-10,5.8149e-09,8.0819e-08,5.7046,8.9648,-8.1905,-18.037,4.1439e-20,1.7889e+10,0.042815,1.5217,0,3807.2,37787,5.2483e+05,1,1.7919e+10,0,1.284e+09,1.7873e+10
1.5302e-10,5.7992e-09,8.0566e-08,5.7044,8.9634,-8.1921,-18.038,4.1141e-20,1.7917e+10,0.042827,1.5217,0,3813.1,37795,5.2488e+05,1,1.7947e+10,0,1.286e+09,1.7901e+10
1.5262e-10,5.774e-09,8.0317e-08,5.7042,8.962,-8.1937,-18.04,4.0847e-20,1.7945e+10,0.042795,1.5217,0,3819.1,37783,5.2493e+05,1,1.7975e+10,0,1.288e+09,1.7929e+10
1.5255e-10,5.7644e-09,8.0066e-08,5.704,8.9606,-8.1953,-18.041,4.0554e-20,1.7973e+10,0.042833,1.5217,0,3825,37804,5.2498e+05,1,1.8003e+10,0,1.29e+09,1.7957e+10
1.5217e-10,5.7404e-09,7.9819e-08,5.7038,8.9592,-8.1969,-18.042,4.0265e-20,1.8001e+10,0.042806,1.5217,0,3831,37794,5.2503e+05,1,1.8031e+10,0,1.292e+09,1.7985e+10
1.5196e-10,5.724e-09,7.9572e-08,5.7036,8.9579,-8.1985,-18.044,3.9978e-20,1.8029e+10,0.042813,1.5217,0,3836.9,37799,5.2507e+05,1,1.8059e+10,0,1.294e+09,1.8012e+10
1.5179e-10,5.7099e-09,7.9325e-08,5.7034,8.9565,-8.2001,-18.045,3.9692e-20,1.8057e+10,0.04283,1.5217,0,3842.9,37810,5.2512e+05,1,1.8087e+10,0,1.296e+09,1.804e+10
1.5137e-10,5.684e-09,7.9081e-08,5.7032,8.9551,-8.2017,-18.046,3.9411e-20,1.8085e+10,0.042793,1.5217,0,3848.8,37795,5.2517e+05,1,1.8115e+10,0,1.298e+09,1.8068e+10
1.513e-10,5.6747e-09,7.8837e-08,5.703,8.9537,-8.2032,-18.048,3.913e-20,1.8113e+10,0.042831,1.5217,0,3854.8,37815,5.2522e+05,1,1.8143e+10,0,1.3e+09,1.8096e+10
1.5095e-10,5.6524e-09,7.8595e-08,5.7028,8.9523,-8.2048,-18.049,3.8854e-20,1.8141e+10,0.042809,1.5217,0,3860.7,37808,5.2527e+05,1,1.8171e+10,0,1.302e+09,1.8124e+10
1.5072e-10,5.6352e-09,7.8354e-08,5.7026,8.951,-8.2064,-18.051,3.8579e-20,1.8169e+10,0.042811,1.5217,0,3866.6,37811,5.2532e+05,1,1.8198e+10,0,1.304e+09,1.8152e+10
1.5057e-10,5.6226e-09,7.8112e-08,5.7024,8.9496,-8.208,-18.052,3.8305e-20,1.8196e+10,0.042833,1.5217,0,3872.6,37824,5.2536e+05,1,1.8226e+10,0,1.306e+09,1.818e+10
1.5014e-10,5.5962e-09,7.7875e-08,5.7021,8.9482,-8.2096,-18.053,3.8036e-20,1.8224e+10,0.042791,1.5217,0,3878.5,37807,5.2541e+05,1,1.8254e+10,0,1.308e+09,1.8207e+10
1.5007e-10,5.5871e-09,7.7636e-08,5.7019,8.9468,-8.2111,-18.055,3.7767e-20,1.8252e+10,0.042829,1.5217,0,3884.5,37827,5.2546e+05,1,1.8282e+10,0,1.31e+09,1.8235e+10
1.4976e-10,5.5664e-09,7.7399e-08,5.7017,8.9455,-8.2127,-18.056,3.7502e-20,1.828e+10,0.042812,1.5217,0,3890.4,37822,5.2551e+05,1,1.831e+10,0,1.312e+09,1.8263e+10
1.495e-10,5.5485e-09,7.7163e-08,5.7015,8.9441,-8.2143,-18.057,3.7239e-20,1.8308e+10,0.042809,1.5217,0,3896.4,37823,5.2556e+05,1,1.8338e+10,0,1.314e+09,1.8291e+10
1.4938e-10,5.5372e-09,7.6928e-08,5.7013,8.9427,-8.2159,-18.059,3.6977e-20,1.8336e+10,0.042836,1.5217,0,3902.3,37838,5.256e+05,1,1.8366e+10,0,1.316e+09,1.8319e+10
1.4895e-10,5.511e-09,7.6695e-08,5.7011,8.9414,-8.2174,-18.06,3.6719e-20,1.8364e+10,0.042792,1.5217,0,3908.3,37820,5.2565e+05,1,1.8394e+10,0,1.318e+09,1.8347e+10
1.4886e-10,5.5015e-09,7.6462e-08,5.7009,8.94,-8.219,-18.062,3.6462e-20,1.8392e+10,0.042826,1.5217,0,3914.2,37838,5.257e+05,1,1.8422e+10,0,1.32e+09,1.8374e+10
1.4858e-10,5.4824e-09,7.623e-08,5.7007,8.9387,-8.2205,-18.063,3.6208e-20,1.842e+10,0.042815,1.5217,0,3920.2,37836,5.2575e+05,1,1.845e+10,0,1.322e+09,1.8402e+10
1.483e-10,5.4638e-09,7.6e-08,5.7005,8.9373,-8.2221,-18.064,3.5956e-20,1.8448e+10,0.042807,1.5217,0,3926.1,37834,5.2579e+05,1,1.8478e+10,0,1.324e+09,1.843e+10
1.4821e-10,5.4539e-09,7.577e-08,5.7003,8.936,-8.2237,-18.066,3.5704e-20,1.8476e+10,0.042838,1.5217,0,3932.1,37851,5.2584e+05,1,1.8505e+10,0,1.326e+09,1.8458e+10
1.4778e-10,5.4282e-09,7.5542e-08,5.7001,8.9346,-8.2252,-18.067,3.5458e-20,1.8504e+10,0.042795,1.5217,0,3938,37834,5.2589e+05,1,1.8533e+10,0,1.328e+09,1.8486e+10
1.4767e-10,5.4179e-09,7.5314e-08,5.6999,8.9333,-8.2268,-18.068,3.5211e-20,1.8531e+10,0.042824,1.5217,0,3944,37850,5.2593e+05,1,1.8561e+10,0,1.33e+09,1.8514e+10
1.4741e-10,5.4002e-09,7.5088e-08,5.6997,8.9319,-8.2283,-18.07,3.4968e-20,1.8559e+10,0.042818,1.5217,0,3949.9,37850,5.2598e+05,1,1.8589e+10,0,1.332e+09,1.8541e+10
1.4712e-10,5.3811e-09,7.4863e-08,5.6995,8.9306,-8.2298,-18.071,3.4726e-20,1.8587e+10,0.042805,1.5217,0,3955.9,37846,5.2603e+05,1,1.8617e+10,0,1.334e+09,1.8569e+10
1.4705e-10,5.3724e-09,7.4638e-08,5.6993,8.9292,-8.2314,-18.072,3.4485e-20,1.8615e+10,0.042841,1.5217,0,3961.8,37865,5.2607e+05,1,1.8645e+10,0,1.336e+09,1.8597e+10
1.4663e-10,5.3473e-09,7.4416e-08,5.6991,8.9279,-8.2329,-18.074,3.4249e-20,1.8643e+10,0.042798,1.5217,0,3967.8,37848,5.2612e+05,1,1.8673e+10,0,1.338e+09,1.8625e+10
1.465e-10,5.3361e-09,7.4193e-08,5.6989,8.9266,-8.2345,-18.075,3.4013e-20,1.8671e+10,0.042822,1.5217,0,3973.7,37861,5.2617e+05,1,1.8701e+10,0,1.34e+09,1.8653e+10
1.4627e-10,5.3199e-09,7.3971e-08,5.6987,8.9252,-8.236,-18.076,3.3779e-20,1.8699e+10,0.042821,1.5217,0,3979.6,37863,5.2621e+05,1,1.8729e+10,0,1.342e+09,1.8681e+10
1.4596e-10,5.3002e-09,7.3752e-08,5.6985,8.9239,-8.2375,-18.078,3.3548e-20,1.8727e+10,0.042803,1.5217,0,3985.6,37857,5.2626e+05,1,1.8757e+10,0,1.344e+09,1.8708e+10
1.4589e-10,5.2917e-09,7.3531e-08,5.6983,8.9226,-8.2391,-18.079,3.3317e-20,1.8755e+10,0.042839,1.5217,0,3991.5,37877,5.2631e+05,1,1.8785e+10,0,1.346e+09,1.8736e+10
1.455e-10,5.2682e-09,7.3314e-08,5.6981,8.9212,-8.2406,-18.08,3.309e-20,1.8783e+10,0.042801,1.5217,0,3997.5,37861,5.2635e+05,1,1.8813e+10,0,1.348e+09,1.8764e+10
1.4535e-10,5.2562e-09,7.3096e-08,5.6979,8.9199,-8.2421,-18.082,3.2864e-20,1.8811e+10,0.04282,1.5217,0,4003.4,37873,5.264e+05,1,1.884e+10,0,1.35e+09,1.8792e+10
1.4514e-10,5.2413e-09,7.288e-08,5.6977,8.9186,-8.2437,-18.083,3.2639e-20,1.8839e+10,0.042824,1.5217,0,4009.4,37877,5.2644e+05,1,1.8868e+10,0,1.352e+09,1.882e+10
1.4482e-10,5.221e-09,7.2665e-08,5.6975,8.9173,-8.2452,-18.084,3.2418e-20,1.8867e+10,0.042801,1.5217,0,4015.3,37869,5.2649e+05,1,1.8896e+10,0,1.354e+09,1.8848e+10
1.4475e-10,5.2127e-09,7.2449e-08,5.6973,8.9159,-8.2467,-18.086,3.2196e-20,1.8894e+10,0.042837,1.5217,0,4021.3,37888,5.2653e+05,1,1.8924e+10,0,1.356e+09,1.8876e+10
1.4438e-10,5.1907e-09,7.2237e-08,5.6971,8.9146,-8.2482,-18.087,3.1979e-20,1.8922e+10,0.042804,1.5217,0,4027.2,37875,5.2658e+05,1,1.8952e+10,0,1.358e+09,1.8903e+10
1.4422e-10,5.178e-09,7.2024e-08,5.6969,8.9133,-8.2497,-18.088,3.1762e-20,1.895e+10,0.042818,1.5217,0,4033.2,37884,5.2663e+05,1,1.898e+10,0,1.36e+09,1.8931e+10
1.4403e-10,5.1645e-09,7.1812e-08,5.6967,8.912,-8.2512,-18.09,3.1546e-20,1.8978e+10,0.042827,1.5217,0,4039.1,37890,5.2667e+05,1,1.9008e+10,0,1.362e+09,1.8959e+10
1.4369e-10,5.1436e-09,7.1602e-08,5.6965,8.9107,-8.2527,-18.091,3.1334e-20,1.9006e+10,0.042799,1.5217,0,4045.1,37880,5.2672e+05,1,1.9036e+10,0,1.364e+09,1.8987e+10
1.4362e-10,5.1355e-09,7.1391e-08,5.6963,8.9094,-8.2543,-18.092,3.1122e-20,1.9034e+10,0.042835,1.5217,0,4051,37899,5.2676e+05,1,1.9064e+10,0,1.366e+09,1.9015e+10
1.4328e-10,5.115e-09,7.1183e-08,5.6961,8.908,-8.2558,-18.094,3.0913e-20,1.9062e+10,0.042807,1.5217,0,4057,37888,5.2681e+05,1,1.9092e+10,0,1.368e+09,1.9043e+10
1.431e-10,5.1016e-09,7.0975e-08,5.6959,8.9067,-8.2573,-18.095,3.0705e-20,1.909e+10,0.042816,1.5217,0,4062.9,37895,5.2685e+05,1,1.912e+10,0,1.37e+09,1.907e+10
1.4294e-10,5.0893e-09,7.0768e-08,5.6957,8.9054,-8.2588,-18.096,3.0498e-20,1.9118e+10,0.04283,1.5217,0,4068.9,37904,5.269e+05,1,1.9147e+10,0,1.372e+09,1.9098e+10
1.4258e-10,5.068e-09,7.0562e-08,5.6955,8.9041,-8.2603,-18.097,3.0294e-20,1.9146e+10,0.042797,1.5217,0,4074.8,37891,5.2694e+05,1,1.9175e+10,0,1.374e+09,1.9126e+10
1.4252e-10,5.0601e-09,7.0356e-08,5.6953,8.9028,-8.2618,-18.099,3.009e-20,1.9174e+10,0.042832,1.5217,0,4080.8,37910,5.2699e+05,1,1.9203e+10,0,1.376e+09,1.9154e+10
1.422e-10,5.0409e-09,7.0153e-08,5.6951,8.9015,-8.2633,-18.1,2.989e-20,1.9202e+10,0.04281,1.5217,0,4086.7,37902,5.2703e+05,1,1.9231e+10,0,1.378e+09,1.9182e+10
1.42e-10,5.0268e-09,6.9949e-08,5.695,8.9002,-8.2648,-18.101,2.969e-20,1.9229e+10,0.042814,1.5217,0,4092.6,37905,5.2708e+05,1,1.9259e+10,0,1.38e+09,1.921e+10
1.4187e-10,5.0158e-09,6.9746e-08,5.6948,8.8989,-8.2662,-18.103,2.9492e-20,1.9257e+10,0.042832,1.5217,0,4098.6,37917,5.2712e+05,1,1.9287e+10,0,1.382e+09,1.9237e+10
1.4149e-10,4.9939e-09,6.9545e-08,5.6946,8.8976,-8.2677,-18.104,2.9296e-20,1.9285e+10,0.042795,1.5217,0,4104.5,37901,5.2717e+05,1,1.9315e+10,0,1.384e+09,1.9265e+10
1.4143e-10,4.9862e-09,6.9344e-08,5.6944,8.8963,-8.2692,-18.105,2.9101e-20,1.9313e+10,0.04283,1.5217,0,4110.5,37920,5.2721e+05,1,1.9343e+10,0,1.386e+09,1.9293e+10
1.4114e-10,4.9684e-09,6.9144e-08,5.6942,8.8951,-8.2707,-18.107,2.8908e-20,1.9341e+10,0.042813,1.5217,0,4116.4,37915,5.2725e+05,1,1.9371e+10,0,1.388e+09,1.9321e+10
1.4092e-10,4.9537e-09,6.8945e-08,5.694,8.8938,-8.2722,-18.108,2.8716e-20,1.9369e+10,0.042812,1.5217,0,4122.4,37916,5.273e+05,1,1.9399e+10,0,1.39e+09,1.9349e+10
1.4081e-10,4.9438e-09,6.8746e-08,5.6938,8.8925,-8.2737,-18.109,2.8526e-20,1.9397e+10,0.042835,1.5217,0,4128.3,37929,5.2734e+05,1,1.9427e+10,0,1.392e+09,1.9377e+10
1.4042e-10,4.9217e-09,6.855e-08,5.6936,8.8912,-8.2751,-18.11,2.8338e-20,1.9425e+10,0.042794,1.5217,0,4134.3,37913,5.2739e+05,1,1.9454e+10,0,1.394e+09,1.9404e+10
1.4035e-10,4.914e-09,6.8353e-08,5.6934,8.8899,-8.2766,-18.112,2.815e-20,1.9453e+10,0.042828,1.5217,0,4140.2,37931,5.2743e+05,1,1.9482e+10,0,1.396e+09,1.9432e+10
1.4009e-10,4.8975e-09,6.8158e-08,5.6932,8.8886,-8.2781,-18.113,2.7965e-20,1.9481e+10,0.042816,1.5217,0,4146.2,37927,5.2747e+05,1,1.951e+10,0,1.398e+09,1.946e+10
1.3985e-10,4.8822e-09,6.7963e-08,5.693,8.8874,-8.2796,-18.114,2.7781e-20,1.9509e+10,0.04281,1.5217,0,4152.1,37927,5.2752e+05,1,1.9538e+10,0,1.4e+09,1.9488e+10
1.3976e-10,4.8734e-09,6.7768e-08,5.6928,8.8861,-8.281,-18.116,2.7598e-20,1.9537e+10,0.042838,1.5217,0,4158.1,37942,5.2756e+05,1,1.9566e+10,0,1.402e+09,1.9516e+10
1.3938e-10,4.8518e-09,6.7576e-08,5.6926,8.8848,-8.2825,-18.117,2.7418e-20,1.9565e+10,0.042797,1.5217,0,4164,37925,5.2761e+05,1,1.9594e+10,0,1.404e+09,1.9544e+10
1.3929e-10,4.8433e-09,6.7383e-08,5.6924,8.8835,-8.284,-18.118,2.7238e-20,1.9592e+10,0.042826,1.5217,0,4170,37941,5.2765e+05,1,1.9622e+10,0,1.406e+09,1.9572e+10
1.3906e-10,4.8281e-09,6.7192e-08,5.6923,8.8823,-8.2854,-18.119,2.706e-20,1.962e+10,0.042819,1.5217,0,4175.9,37940,5.2769e+05,1,1.965e+10,0,1.408e+09,1.9599e+10
1.388e-10,4.8122e-09,6.7002e-08,5.6921,8.881,-8.2869,-18.121,2.6883e-20,1.9648e+10,0.042808,1.5217,0,4181.9,37937,5.2773e+05,1,1.9678e+10,0,1.41e+09,1.9627e+10
1.3873e-10,4.8045e-09,6.6811e-08,5.6919,8.8797,-8.2883,-18.122,2.6707e-20,1.9676e+10,0.04284,1.5217,0,4187.8,37955,5.2778e+05,1,1.9706e+10,0,1.412e+09,1.9655e+10
1.3836e-10,4.7833e-09,6.6623e-08,5.6917,8.8785,-8.2898,-18.123,2.6534e-20,1.9704e+10,0.0428,1.5217,0,4193.8,37938,5.2782e+05,1,1.9734e+10,0,1.414e+09,1.9683e+10
1.3825e-10,4.7742e-09,6.6434e-08,5.6915,8.8772,-8.2912,-18.124,2.6361e-20,1.9732e+10,0.042824,1.5217,0,4199.7,37952,5.2786e+05,1,1.9762e+10,0,1.416e+09,1.9711e+10
1.3804e-10,4.7601e-09,6.6247e-08,5.6913,8.8759,-8.2927,-18.126,2.619e-20,1.976e+10,0.042821,1.5217,0,4205.6,37953,5.2791e+05,1,1.9789e+10,0,1.418e+09,1.9739e+10
1.3777e-10,4.7437e-09,6.6061e-08,5.6911,8.8747,-8.2941,-18.127,2.602e-20,1.9788e+10,0.042806,1.5217,0,4211.6,37948,5.2795e+05,1,1.9817e+10,0,1.42e+09,1.9766e+10
1.3771e-10,4.7366e-09,6.5874e-08,5.6909,8.8734,-8.2956,-18.128,2.5851e-20,1.9816e+10,0.04284,1.5217,0,4217.5,37966,5.2799e+05,1,1.9845e+10,0,1.422e+09,1.9794e+10
1.3735e-10,4.7163e-09,6.569e-08,5.6907,8.8722,-8.297,-18.129,2.5685e-20,1.9844e+10,0.042803,1.5217,0,4223.5,37951,5.2804e+05,1,1.9873e+10,0,1.424e+09,1.9822e+10
1.3723e-10,4.7065e-09,6.5506e-08,5.6906,8.8709,-8.2985,-18.131,2.5519e-20,1.9872e+10,0.042822,1.5217,0,4229.4,37962,5.2808e+05,1,1.9901e+10,0,1.426e+09,1.985e+10
1.3703e-10,4.6936e-09,6.5322e-08,5.6904,8.8696,-8.2999,-18.132,2.5354e-20,1.99e+10,0.042824,1.5217,0,4235.4,37965,5.2812e+05,1,1.9929e+10,0,1.428e+09,1.9878e+10
1.3675e-10,4.6767e-09,6.514e-08,5.6902,8.8684,-8.3014,-18.133,2.5191e-20,1.9927e+10,0.042804,1.5217,0,4241.3,37958,5.2816e+05,1,1.9957e+10,0,1.43e+09,1.9906e+10
1.3669e-10,4.6697e-09,6.4957e-08,5.69,8.8671,-8.3028,-18.134,2.5028e-20,1.9955e+10,0.042838,1.5217,0,4247.3,37976,5.282e+05,1,1.9985e+10,0,1.432e+09,1.9933e+10
1.3635e-10,4.6507e-09,6.4777e-08,5.6898,8.8659,-8.3042,-18.136,2.4868e-20,1.9983e+10,0.042805,1.5217,0,4253.2,37963,5.2825e+05,1,2.0013e+10,0,1.434e+09,1.9961e+10
1.3621e-10,4.6403e-09,6.4596e-08,5.6896,8.8647,-8.3057,-18.137,2.4709e-20,2.0011e+10,0.04282,1.5217,0,4259.2,37972,5.2829e+05,1,2.0041e+10,0,1.436e+09,1.9989e+10
1.3604e-10,4.6285e-09,6.4416e-08,5.6894,8.8634,-8.3071,-18.138,2.455e-20,2.0039e+10,0.042827,1.5217,0,4265.1,37977,5.2833e+05,1,2.0069e+10,0,1.438e+09,2.0017e+10
1.3574e-10,4.6111e-09,6.4238e-08,5.6892,8.8622,-8.3085,-18.139,2.4394e-20,2.0067e+10,0.042802,1.5217,0,4271.1,37968,5.2837e+05,1,2.0096e+10,0,1.44e+09,2.0045e+10
1.3568e-10,4.6042e-09,6.4059e-08,5.6891,8.8609,-8.3099,-18.141,2.4238e-20,2.0095e+10,0.042836,1.5217,0,4277,37986,5.2841e+05,1,2.0124e+10,0,1.442e+09,2.0073e+10
1.3537e-10,4.5865e-09,6.3882e-08,5.6889,8.8597,-8.3114,-18.142,2.4084e-20,2.0123e+10,0.042808,1.5217,0,4283,37975,5.2846e+05,1,2.0152e+10,0,1.444e+09,2.01e+10
1.3522e-10,4.5754e-09,6.3705e-08,5.6887,8.8585,-8.3128,-18.143,2.393e-20,2.0151e+10,0.042818,1.5217,0,4288.9,37982,5.285e+05,1,2.018e+10,0,1.446e+09,2.0128e+10
1.3507e-10,4.5647e-09,6.3529e-08,5.6885,8.8572,-8.3142,-18.144,2.3778e-20,2.0179e+10,0.042829,1.5217,0,4294.9,37990,5.2854e+05,1,2.0208e+10,0,1.448e+09,2.0156e+10
1.3475e-10,4.5469e-09,6.3355e-08,5.6883,8.856,-8.3156,-18.146,2.3627e-20,2.0207e+10,0.0428,1.5217,0,4300.8,37978,5.2858e+05,1,2.0236e+10,0,1.45e+09,2.0184e+10
1.347e-10,4.5401e-09,6.3179e-08,5.6881,8.8548,-8.317,-18.147,2.3477e-20,2.0235e+10,0.042834,1.5217,0,4306.7,37996,5.2862e+05,1,2.0264e+10,0,1.452e+09,2.0212e+10
1.3441e-10,4.5236e-09,6.3006e-08,5.6879,8.8535,-8.3185,-18.148,2.3329e-20,2.0263e+10,0.042811,1.5217,0,4312.7,37988,5.2867e+05,1,2.0292e+10,0,1.454e+09,2.024e+10
1.3424e-10,4.5119e-09,6.2833e-08,5.6878,8.8523,-8.3199,-18.149,2.3182e-20,2.029e+10,0.042816,1.5217,0,4318.6,37992,5.2871e+05,1,2.032e+10,0,1.456e+09,2.0268e+10
1.3411e-10,4.5022e-09,6.266e-08,5.6876,8.8511,-8.3213,-18.151,2.3035e-20,2.0318e+10,0.042832,1.5217,0,4324.6,38002,5.2875e+05,1,2.0348e+10,0,1.458e+09,2.0295e+10
1.3378e-10,4.484e-09,6.2489e-08,5.6874,8.8498,-8.3227,-18.152,2.289e-20,2.0346e+10,0.042798,1.5217,0,4330.5,37988,5.2879e+05,1,2.0376e+10,0,1.46e+09,2.0323e+10
1.3372e-10,4.4774e-09,6.2318e-08,5.6872,8.8486,-8.3241,-18.153,2.2746e-20,2.0374e+10,0.042832,1.5217,0,4336.5,38006,5.2883e+05,1,2.0403e+10,0,1.462e+09,2.0351e+10
1.3346e-10,4.462e-09,6.2148e-08,5.687,8.8474,-8.3255,-18.154,2.2603e-20,2.0402e+10,0.042814,1.5217,0,4342.4,38000,5.2887e+05,1,2.0431e+10,0,1.464e+09,2.0379e+10
1.3327e-10,4.4498e-09,6.1979e-08,5.6868,8.8462,-8.3269,-18.155,2.2461e-20,2.043e+10,0.042814,1.5217,0,4348.4,38002,5.2891e+05,1,2.0459e+10,0,1.466e+09,2.0407e+10
1.3316e-10,4.4411e-09,6.1809e-08,5.6867,8.845,-8.3283,-18.157,2.232e-20,2.0458e+10,0.042834,1.5217,0,4354.3,38014,5.2895e+05,1,2.0487e+10,0,1.468e+09,2.0435e+10
1.3282e-10,4.4224e-09,6.1642e-08,5.6865,8.8437,-8.3297,-18.158,2.2181e-20,2.0486e+10,0.042796,1.5217,0,4360.3,37998,5.2899e+05,1,2.0515e+10,0,1.47e+09,2.0462e+10
1.3276e-10,4.416e-09,6.1474e-08,5.6863,8.8425,-8.3311,-18.159,2.2042e-20,2.0514e+10,0.042829,1.5217,0,4366.2,38016,5.2903e+05,1,2.0543e+10,0,1.472e+09,2.049e+10
1.3252e-10,4.4017e-09,6.1308e-08,5.6861,8.8413,-8.3325,-18.16,2.1904e-20,2.0542e+10,0.042816,1.5217,0,4372.2,38012,5.2907e+05,1,2.0571e+10,0,1.474e+09,2.0518e+10
