"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.5674e-11,-7.3214e-10,6.1316e-10,5.4524,9.1212,-8.2863,-17.88,1.1462e-22,1.7365e+10,1.5463,1.5217,0,51282,4.6689e+05,203.66,1,1.74e+10,0,1.74e+10,0
-1.5666e-11,-7.343e-10,5.4505e-10,5.4512,9.1206,-8.2881,-17.881,1.1337e-22,1.7392e+10,1.5463,1.5217,0,51363,4.6674e+05,202.91,1,1.7428e+10,0,1.7428e+10,0
-1.5659e-11,-7.3649e-10,4.7595e-10,5.4501,9.12,-8.2898,-17.882,1.1213e-22,1.742e+10,1.5463,1.5217,0,51444,4.6659e+05,202.17,1,1.7456e+10,0,1.7456e+10,0
-1.5655e-11,-7.3883e-10,4.0375e-10,5.4491,9.1194,-8.2914,-17.882,1.1096e-22,1.7448e+10,1.5463,1.5217,0,51525,4.6643e+05,201.46,1,1.7484e+10,0,1.7484e+10,0
-1.565e-11,-7.4117e-10,3.3155e-10,5.4481,9.1188,-8.293,-17.883,1.0978e-22,1.7476e+10,1.5463,1.5217,0,51606,4.6628e+05,200.75,1,1.7511e+10,0,1.7511e+10,0
-1.5647e-11,-7.4363e-10,2.5651e-10,5.4473,9.1182,-8.2944,-17.883,1.0866e-22,1.7504e+10,1.5463,1.5217,0,51687,4.6612e+05,200.04,1,1.7539e+10,0,1.7539e+10,0
-1.5645e-11,-7.4614e-10,1.803e-10,5.4466,9.1176,-8.2957,-17.884,1.0757e-22,1.7532e+10,1.5463,1.5217,0,51768,4.6596e+05,199.33,1,1.7567e+10,0,1.7567e+10,0
-1.5643e-11,-7.4867e-10,1.0343e-10,5.4459,9.117,-8.297,-17.885,1.0649e-22,1.7559e+10,1.5463,1.5217,0,51848,4.6579e+05,198.61,1,1.7595e+10,0,1.7595e+10,0
-1.5643e-11,-7.5134e-10,2.3334e-11,5.4453,9.1163,-8.2983,-17.885,1.0547e-22,1.7587e+10,1.5463,1.5217,0,51929,4.6563e+05,197.87,1,1.7623e+10,0,1.7623e+10,0
-1.5643e-11,-7.54e-10,-5.6761e-11,5.4447,9.1157,-8.2996,-17.886,1.0445e-22,1.7615e+10,1.5463,1.5217,0,52010,4.6547e+05,197.13,1,1.7651e+10,0,1.7651e+10,0
-1.5646e-11,-7.5675e-10,-1.3919e-10,5.444,9.1151,-8.3009,-17.887,1.0349e-22,1.7643e+10,1.5463,1.5217,0,52090,4.6531e+05,196.38,1,1.7678e+10,0,1.7678e+10,0
-1.565e-11,-7.5956e-10,-2.23e-10,5.4434,9.1144,-8.3022,-17.887,1.0255e-22,1.7671e+10,1.5463,1.5217,0,52171,4.6514e+05,195.64,1,1.7706e+10,0,1.7706e+10,0
-1.5654e-11,-7.6237e-10,-3.0713e-10,5.4427,9.1137,-8.3035,-17.888,1.0163e-22,1.7699e+10,1.5463,1.5217,0,52252,4.6498e+05,194.88,1,1.7734e+10,0,1.7734e+10,0
-1.5664e-11,-7.6529e-10,-3.9447e-10,5.4421,9.113,-8.3048,-17.889,1.0077e-22,1.7727e+10,1.5463,1.5217,0,52332,4.6482e+05,193.97,1,1.7762e+10,0,1.7762e+10,0
-1.5674e-11,-7.6821e-10,-4.8181e-10,5.4414,9.1123,-8.3062,-17.889,9.9918e-23,1.7754e+10,1.5463,1.5217,0,52413,4.6466e+05,193.07,1,1.779e+10,0,1.779e+10,0
-1.5688e-11,-7.7119e-10,-5.7096e-10,5.4408,9.1116,-8.3075,-17.89,9.9108e-23,1.7782e+10,1.5463,1.5217,0,52493,4.645e+05,192.04,1,1.7818e+10,0,1.7818e+10,0
-1.5707e-11,-7.7421e-10,-6.616e-10,5.4401,9.1109,-8.3089,-17.891,9.8335e-23,1.781e+10,1.5463,1.5217,0,52574,4.6434e+05,190.9,1,1.7845e+10,0,1.7845e+10,0
-1.5726e-11,-7.7723e-10,-7.5228e-10,5.4395,9.1102,-8.3102,-17.891,9.7562e-23,1.7838e+10,1.5463,1.5217,0,52654,4.6418e+05,189.76,1,1.7873e+10,0,1.7873e+10,0
-1.5754e-11,-7.8034e-10,-8.4596e-10,5.4388,9.1095,-8.3116,-17.892,9.6869e-23,1.7866e+10,1.5463,1.5217,0,52735,4.6402e+05,188.99,1,1.7901e+10,0,1.7901e+10,0
-1.5783e-11,-7.8345e-10,-9.3965e-10,5.4382,9.1087,-8.313,-17.893,9.6177e-23,1.7894e+10,1.5463,1.5217,0,52815,4.6386e+05,188.22,1,1.7929e+10,0,1.7929e+10,0
-1.5814e-11,-7.8659e-10,-1.0346e-09,5.4375,9.108,-8.3145,-17.894,9.5523e-23,1.7921e+10,1.5463,1.5217,0,52895,4.637e+05,187.73,1,1.7957e+10,0,1.7957e+10,0
-1.5849e-11,-7.8977e-10,-1.1311e-09,5.4368,9.1072,-8.3159,-17.894,9.4911e-23,1.7949e+10,1.5463,1.5217,0,52976,4.6354e+05,187.54,1,1.7985e+10,0,1.7985e+10,0
-1.5884e-11,-7.9295e-10,-1.2275e-09,5.4362,9.1064,-8.3174,-17.895,9.43e-23,1.7977e+10,1.5463,1.5217,0,53056,4.6338e+05,187.36,1,1.8012e+10,0,1.8012e+10,0
-1.5917e-11,-7.9617e-10,-1.3263e-09,5.4355,9.1056,-8.3188,-17.896,9.3766e-23,1.8005e+10,1.5463,1.5217,0,53136,4.6322e+05,187.36,1,1.804e+10,0,1.804e+10,0
-1.595e-11,-7.994e-10,-1.4252e-09,5.4348,9.1048,-8.3203,-17.897,9.3237e-23,1.8033e+10,1.5463,1.5217,0,53217,4.6306e+05,187.37,1,1.8068e+10,0,1.8068e+10,0
-1.598e-11,-8.0265e-10,-1.525e-09,5.4341,9.104,-8.3218,-17.898,9.2741e-23,1.8061e+10,1.5463,1.5217,0,53297,4.629e+05,187.45,1,1.8096e+10,0,1.8096e+10,0
-1.6006e-11,-8.059e-10,-1.626e-09,5.4335,9.1032,-8.3233,-17.898,9.2295e-23,1.8088e+10,1.5463,1.5217,0,53377,4.6274e+05,187.64,1,1.8124e+10,0,1.8124e+10,0
-1.6032e-11,-8.0916e-10,-1.727e-09,5.4328,9.1024,-8.3248,-17.899,9.185e-23,1.8116e+10,1.5463,1.5217,0,53457,4.6257e+05,187.83,1,1.8152e+10,0,1.8152e+10,0
-1.6059e-11,-8.1243e-10,-1.8294e-09,5.4321,9.1015,-8.3263,-17.9,9.1475e-23,1.8144e+10,1.5463,1.5217,0,53537,4.6241e+05,188.19,1,1.818e+10,0,1.818e+10,0
-1.6085e-11,-8.157e-10,-1.9321e-09,5.4315,9.1006,-8.3278,-17.901,9.1113e-23,1.8172e+10,1.5463,1.5217,0,53618,4.6225e+05,188.58,1,1.8207e+10,0,1.8207e+10,0
-1.6117e-11,-8.1896e-10,-2.0352e-09,5.4308,9.0997,-8.3294,-17.902,9.0777e-23,1.82e+10,1.5463,1.5217,0,53698,4.6209e+05,189.02,1,1.8235e+10,0,1.8235e+10,0
-1.6161e-11,-8.2223e-10,-2.139e-09,5.4302,9.0988,-8.3309,-17.903,9.0497e-23,1.8228e+10,1.5463,1.5217,0,53778,4.6193e+05,189.55,1,1.8263e+10,0,1.8263e+10,0
-1.6206e-11,-8.255e-10,-2.2429e-09,5.4295,9.0979,-8.3325,-17.904,9.0217e-23,1.8255e+10,1.5463,1.5217,0,53858,4.6177e+05,190.09,1,1.8291e+10,0,1.8291e+10,0
-1.6278e-11,-8.2876e-10,-2.3472e-09,5.4289,9.097,-8.3341,-17.905,8.9998e-23,1.8283e+10,1.5463,1.5217,0,53938,4.6161e+05,190.68,1,1.8319e+10,0,1.8319e+10,0
-1.6359e-11,-8.3203e-10,-2.4517e-09,5.4283,9.096,-8.3356,-17.906,8.9796e-23,1.8311e+10,1.5463,1.5217,0,54018,4.6145e+05,191.29,1,1.8347e+10,0,1.8347e+10,0
-1.6448e-11,-8.3529e-10,-2.5562e-09,5.4276,9.0951,-8.3373,-17.907,8.9612e-23,1.8339e+10,1.5463,1.5217,0,54098,4.613e+05,191.91,1,1.8374e+10,0,1.8374e+10,0
-1.6566e-11,-8.3856e-10,-2.6608e-09,5.427,9.0941,-8.3389,-17.908,8.9484e-23,1.8367e+10,1.5463,1.5217,0,54179,4.6114e+05,192.61,1,1.8402e+10,0,1.8402e+10,0
-1.6685e-11,-8.4182e-10,-2.7654e-09,5.4263,9.0931,-8.3405,-17.909,8.9357e-23,1.8395e+10,1.5463,1.5217,0,54259,4.6099e+05,193.31,1,1.843e+10,0,1.843e+10,0
-1.682e-11,-8.451e-10,-2.8697e-09,5.4257,9.0921,-8.3422,-17.91,8.9278e-23,1.8423e+10,1.5463,1.5217,0,54339,4.6083e+05,194.2,1,1.8458e+10,0,1.8458e+10,0
-1.6962e-11,-8.4838e-10,-2.9739e-09,5.425,9.0911,-8.3438,-17.911,8.9221e-23,1.845e+10,1.5463,1.5217,0,54419,4.6068e+05,195.17,1,1.8486e+10,0,1.8486e+10,0
-1.7105e-11,-8.5166e-10,-3.078e-09,5.4243,9.0901,-8.3455,-17.912,8.9175e-23,1.8478e+10,1.5463,1.5217,0,54499,4.6052e+05,196.25,1,1.8514e+10,0,1.8514e+10,0
-1.7252e-11,-8.5495e-10,-3.1812e-09,5.4237,9.089,-8.3472,-17.913,8.9187e-23,1.8506e+10,1.5463,1.5217,0,54579,4.6037e+05,197.89,1,1.8541e+10,0,1.8541e+10,0
-1.74e-11,-8.5825e-10,-3.2844e-09,5.423,9.088,-8.3489,-17.914,8.9198e-23,1.8534e+10,1.5463,1.5217,0,54659,4.6021e+05,199.52,1,1.8569e+10,0,1.8569e+10,0
-1.7546e-11,-8.6156e-10,-3.3866e-09,5.4223,9.0869,-8.3507,-17.915,8.9251e-23,1.8562e+10,1.5463,1.5217,0,54739,4.6006e+05,201.66,1,1.8597e+10,0,1.8597e+10,0
-1.7692e-11,-8.6487e-10,-3.4882e-09,5.4216,9.0859,-8.3524,-17.916,8.9329e-23,1.859e+10,1.5463,1.5217,0,54819,4.5991e+05,204.11,1,1.8625e+10,0,1.8625e+10,0
-1.7839e-11,-8.6818e-10,-3.5896e-09,5.421,9.0848,-8.3542,-17.917,8.9412e-23,1.8617e+10,1.5463,1.5217,0,54900,4.5975e+05,206.61,1,1.8653e+10,0,1.8653e+10,0
-1.7993e-11,-8.7152e-10,-3.6889e-09,5.4203,9.0837,-8.356,-17.918,8.9553e-23,1.8645e+10,1.5463,1.5217,0,54980,4.596e+05,209.72,1,1.8681e+10,0,1.8681e+10,0
-1.8148e-11,-8.7485e-10,-3.7881e-09,5.4196,9.0826,-8.3578,-17.919,8.9693e-23,1.8673e+10,1.5463,1.5217,0,55060,4.5944e+05,212.83,1,1.8708e+10,0,1.8708e+10,0
-1.8315e-11,-8.782e-10,-3.8858e-09,5.4189,9.0814,-8.3596,-17.92,8.9865e-23,1.8701e+10,1.5463,1.5217,0,55140,4.5929e+05,216.23,1,1.8736e+10,0,1.8736e+10,0
-1.8493e-11,-8.8156e-10,-3.9822e-09,5.4182,9.0803,-8.3614,-17.921,9.0062e-23,1.8729e+10,1.5463,1.5217,0,55220,4.5913e+05,219.88,1,1.8764e+10,0,1.8764e+10,0
-1.8671e-11,-8.8492e-10,-4.0786e-09,5.4176,9.0791,-8.3633,-17.923,9.0259e-23,1.8757e+10,1.5463,1.5217,0,55300,4.5898e+05,223.54,1,1.8792e+10,0,1.8792e+10,0
-1.8881e-11,-8.8834e-10,-4.1717e-09,5.4169,9.0779,-8.3652,-17.924,9.0504e-23,1.8784e+10,1.5463,1.5217,0,55381,4.5883e+05,227.64,1,1.882e+10,0,1.882e+10,0
-1.9092e-11,-8.9175e-10,-4.2648e-09,5.4162,9.0767,-8.3671,-17.925,9.075e-23,1.8812e+10,1.5463,1.5217,0,55461,4.5867e+05,231.75,1,1.8848e+10,0,1.8848e+10,0
-1.9317e-11,-8.9521e-10,-4.3564e-09,5.4155,9.0754,-8.369,-17.926,9.1014e-23,1.884e+10,1.5463,1.5217,0,55541,4.5852e+05,236.03,1,1.8876e+10,0,1.8876e+10,0
-1.9556e-11,-8.9872e-10,-4.446e-09,5.4149,9.0742,-8.3709,-17.927,9.1301e-23,1.8868e+10,1.5463,1.5217,0,55621,4.5837e+05,240.52,1,1.8903e+10,0,1.8903e+10,0
-1.9796e-11,-9.0222e-10,-4.5357e-09,5.4142,9.0729,-8.3728,-17.929,9.1587e-23,1.8896e+10,1.5463,1.5217,0,55702,4.5822e+05,245,1,1.8931e+10,0,1.8931e+10,0
-2.005e-11,-9.0585e-10,-4.6222e-09,5.4135,9.0716,-8.3748,-17.93,9.1908e-23,1.8924e+10,1.5463,1.5217,0,55782,4.5807e+05,249.8,1,1.8959e+10,0,1.8959e+10,0
-2.0306e-11,-9.0949e-10,-4.7084e-09,5.4128,9.0703,-8.3767,-17.931,9.2232e-23,1.8951e+10,1.5463,1.5217,0,55862,4.5792e+05,254.62,1,1.8987e+10,0,1.8987e+10,0
-2.0563e-11,-9.1318e-10,-4.7933e-09,5.4122,9.069,-8.3787,-17.933,9.2569e-23,1.8979e+10,1.5463,1.5217,0,55943,4.5778e+05,259.57,1,1.9015e+10,0,1.9015e+10,0
-2.0823e-11,-9.1695e-10,-4.8761e-09,5.4115,9.0677,-8.3807,-17.934,9.2929e-23,1.9007e+10,1.5463,1.5217,0,56023,4.5763e+05,264.71,1,1.9043e+10,0,1.9043e+10,0
-2.1084e-11,-9.2073e-10,-4.9588e-09,5.4108,9.0664,-8.3827,-17.935,9.329e-23,1.9035e+10,1.5463,1.5217,0,56104,4.5748e+05,269.85,1,1.907e+10,0,1.907e+10,0
-2.1343e-11,-9.2458e-10,-5.0388e-09,5.4101,9.065,-8.3848,-17.937,9.3681e-23,1.9063e+10,1.5463,1.5217,0,56184,4.5734e+05,275.24,1,1.9098e+10,0,1.9098e+10,0
-2.1603e-11,-9.2846e-10,-5.1182e-09,5.4095,9.0636,-8.3868,-17.938,9.4077e-23,1.9091e+10,1.5463,1.5217,0,56264,4.5719e+05,280.67,1,1.9126e+10,0,1.9126e+10,0
-2.1862e-11,-9.3235e-10,-5.1966e-09,5.4088,9.0622,-8.3889,-17.939,9.4485e-23,1.9119e+10,1.5463,1.5217,0,56345,4.5705e+05,286.16,1,1.9154e+10,0,1.9154e+10,0
-2.2122e-11,-9.3627e-10,-5.2726e-09,5.4081,9.0608,-8.391,-17.941,9.4918e-23,1.9146e+10,1.5463,1.5217,0,56425,4.569e+05,291.79,1,1.9182e+10,0,1.9182e+10,0
-2.2381e-11,-9.4019e-10,-5.3487e-09,5.4075,9.0594,-8.3931,-17.942,9.535e-23,1.9174e+10,1.5463,1.5217,0,56506,4.5676e+05,297.41,1,1.921e+10,0,1.921e+10,0
-2.264e-11,-9.4408e-10,-5.4221e-09,5.4068,9.058,-8.3952,-17.944,9.5808e-23,1.9202e+10,1.5463,1.5217,0,56587,4.5662e+05,303.1,1,1.9237e+10,0,1.9237e+10,0
-2.2899e-11,-9.4797e-10,-5.4947e-09,5.4061,9.0565,-8.3973,-17.945,9.6274e-23,1.923e+10,1.5463,1.5217,0,56667,4.5647e+05,308.8,1,1.9265e+10,0,1.9265e+10,0
-2.3157e-11,-9.5183e-10,-5.5665e-09,5.4055,9.055,-8.3994,-17.947,9.6746e-23,1.9258e+10,1.5463,1.5217,0,56748,4.5633e+05,314.48,1,1.9293e+10,0,1.9293e+10,0
-2.3413e-11,-9.556e-10,-5.6356e-09,5.4048,9.0535,-8.4016,-17.948,9.724e-23,1.9286e+10,1.5463,1.5217,0,56829,4.5619e+05,320.11,1,1.9321e+10,0,1.9321e+10,0
-2.3668e-11,-9.5937e-10,-5.7047e-09,5.4042,9.052,-8.4037,-17.95,9.7733e-23,1.9313e+10,1.5463,1.5217,0,56909,4.5605e+05,325.73,1,1.9349e+10,0,1.9349e+10,0
-2.3918e-11,-9.63e-10,-5.7711e-09,5.4035,9.0505,-8.4059,-17.951,9.8243e-23,1.9341e+10,1.5463,1.5217,0,56990,4.559e+05,331.21,1,1.9377e+10,0,1.9377e+10,0
-2.4164e-11,-9.6658e-10,-5.8363e-09,5.4029,9.049,-8.4081,-17.953,9.8759e-23,1.9369e+10,1.5463,1.5217,0,57071,4.5576e+05,336.61,1,1.9404e+10,0,1.9404e+10,0
-2.4408e-11,-9.701e-10,-5.901e-09,5.4022,9.0474,-8.4103,-17.954,9.9278e-23,1.9397e+10,1.5463,1.5217,0,57152,4.5562e+05,341.97,1,1.9432e+10,0,1.9432e+10,0
-2.464e-11,-9.734e-10,-5.9623e-09,5.4016,9.0458,-8.4125,-17.956,9.9809e-23,1.9425e+10,1.5463,1.5217,0,57232,4.5548e+05,347.06,1,1.946e+10,0,1.946e+10,0
-2.4871e-11,-9.7669e-10,-6.0235e-09,5.4009,9.0443,-8.4148,-17.957,1.0034e-22,1.9453e+10,1.5463,1.5217,0,57313,4.5534e+05,352.15,1,1.9488e+10,0,1.9488e+10,0
-2.5091e-11,-9.7978e-10,-6.0824e-09,5.4003,9.0427,-8.417,-17.959,1.0088e-22,1.948e+10,1.5463,1.5217,0,57394,4.552e+05,357.02,1,1.9516e+10,0,1.9516e+10,0
-2.5304e-11,-9.8273e-10,-6.1397e-09,5.3996,9.0411,-8.4192,-17.961,1.0142e-22,1.9508e+10,1.5463,1.5217,0,57475,4.5506e+05,361.75,1,1.9544e+10,0,1.9544e+10,0
-2.5515e-11,-9.8566e-10,-6.1967e-09,5.399,9.0394,-8.4215,-17.962,1.0196e-22,1.9536e+10,1.5463,1.5217,0,57556,4.5492e+05,366.45,1,1.9572e+10,0,1.9572e+10,0
-2.5706e-11,-9.8823e-10,-6.2499e-09,5.3984,9.0378,-8.4238,-17.964,1.025e-22,1.9564e+10,1.5463,1.5217,0,57637,4.5479e+05,370.79,1,1.9599e+10,0,1.9599e+10,0
-2.5897e-11,-9.908e-10,-6.3031e-09,5.3977,9.0362,-8.426,-17.965,1.0304e-22,1.9592e+10,1.5463,1.5217,0,57719,4.5465e+05,375.12,1,1.9627e+10,0,1.9627e+10,0
-2.6077e-11,-9.9315e-10,-6.3539e-09,5.3971,9.0345,-8.4283,-17.967,1.0357e-22,1.962e+10,1.5463,1.5217,0,57800,4.5451e+05,379.21,1,1.9655e+10,0,1.9655e+10,0
-2.6246e-11,-9.9531e-10,-6.4026e-09,5.3965,9.0328,-8.4306,-17.969,1.041e-22,1.9647e+10,1.5463,1.5217,0,57881,4.5437e+05,383.09,1,1.9683e+10,0,1.9683e+10,0
-2.6415e-11,-9.9748e-10,-6.4514e-09,5.3958,9.0312,-8.4329,-17.97,1.0463e-22,1.9675e+10,1.5463,1.5217,0,57962,4.5423e+05,386.97,1,1.9711e+10,0,1.9711e+10,0
-2.6561e-11,-9.9924e-10,-6.4948e-09,5.3952,9.0294,-8.4353,-17.972,1.0513e-22,1.9703e+10,1.5463,1.5217,0,58044,4.5409e+05,390.32,1,1.9739e+10,0,1.9739e+10,0
-2.6708e-11,-1.001e-09,-6.5382e-09,5.3946,9.0277,-8.4376,-17.974,1.0563e-22,1.9731e+10,1.5463,1.5217,0,58125,4.5396e+05,393.66,1,1.9766e+10,0,1.9766e+10,0
-2.6845e-11,-1.0026e-09,-6.5783e-09,5.394,9.026,-8.44,-17.976,1.0611e-22,1.9759e+10,1.5463,1.5217,0,58206,4.5382e+05,396.74,1,1.9794e+10,0,1.9794e+10,0
-2.6971e-11,-1.0039e-09,-6.6144e-09,5.3933,9.0243,-8.4423,-17.977,1.0656e-22,1.9787e+10,1.5463,1.5217,0,58288,4.5368e+05,399.49,1,1.9822e+10,0,1.9822e+10,0
-2.7097e-11,-1.0053e-09,-6.6504e-09,5.3927,9.0225,-8.4447,-17.979,1.0702e-22,1.9815e+10,1.5463,1.5217,0,58369,4.5355e+05,402.24,1,1.985e+10,0,1.985e+10,0
-2.7207e-11,-1.0063e-09,-6.6765e-09,5.3921,9.0208,-8.4471,-17.981,1.074e-22,1.9842e+10,1.5463,1.5217,0,58451,4.5341e+05,404.47,1,1.9878e+10,0,1.9878e+10,0
-2.7317e-11,-1.0073e-09,-6.7016e-09,5.3915,9.019,-8.4495,-17.983,1.0777e-22,1.987e+10,1.5463,1.5217,0,58533,4.5327e+05,406.65,1,1.9906e+10,0,1.9906e+10,0
-2.7421e-11,-1.0082e-09,-6.7219e-09,5.3909,9.0172,-8.4519,-17.984,1.0811e-22,1.9898e+10,1.5463,1.5217,0,58614,4.5314e+05,408.74,1,1.9933e+10,0,1.9933e+10,0
-2.7517e-11,-1.0087e-09,-6.7341e-09,5.3902,9.0154,-8.4543,-17.986,1.0838e-22,1.9926e+10,1.5463,1.5217,0,58696,4.53e+05,410.66,1,1.9961e+10,0,1.9961e+10,0
-2.7613e-11,-1.0093e-09,-6.7463e-09,5.3896,9.0136,-8.4567,-17.988,1.0866e-22,1.9954e+10,1.5463,1.5217,0,58778,4.5287e+05,412.58,1,1.9989e+10,0,1.9989e+10,0
-2.7699e-11,-1.0094e-09,-6.7509e-09,5.389,9.0117,-8.4592,-17.99,1.0887e-22,1.9982e+10,1.5463,1.5217,0,58860,4.5273e+05,414.63,1,2.0017e+10,0,2.0017e+10,0
-2.7783e-11,-1.0095e-09,-6.754e-09,5.3884,9.0099,-8.4616,-17.992,1.0907e-22,2.0009e+10,1.5463,1.5217,0,58942,4.5259e+05,416.71,1,2.0045e+10,0,2.0045e+10,0
-2.7864e-11,-1.0094e-09,-6.7562e-09,5.3878,9.0081,-8.4641,-17.994,1.0926e-22,2.0037e+10,1.5463,1.5217,0,59024,4.5246e+05,418.83,1,2.0073e+10,0,2.0073e+10,0
-2.7937e-11,-1.0088e-09,-6.7562e-09,5.3872,9.0062,-8.4666,-17.995,1.0942e-22,2.0065e+10,1.5463,1.5217,0,59106,4.5232e+05,421.02,1,2.01e+10,0,2.01e+10,0
-2.801e-11,-1.0083e-09,-6.7563e-09,5.3866,9.0043,-8.469,-17.997,1.0958e-22,2.0093e+10,1.5463,1.5217,0,59188,4.5219e+05,423.22,1,2.0128e+10,0,2.0128e+10,0
-2.8073e-11,-1.0075e-09,-6.7557e-09,5.386,9.0024,-8.4715,-17.999,1.0971e-22,2.0121e+10,1.5463,1.5217,0,59271,4.5205e+05,425.15,1,2.0156e+10,0,2.0156e+10,0
-2.8133e-11,-1.0066e-09,-6.7549e-09,5.3854,9.0006,-8.474,-18.001,1.0983e-22,2.0149e+10,1.5463,1.5217,0,59353,4.5192e+05,426.99,1,2.0184e+10,0,2.0184e+10,0
-2.819e-11,-1.0057e-09,-6.7537e-09,5.3848,8.9987,-8.4765,-18.003,1.0994e-22,2.0176e+10,1.5463,1.5217,0,59435,4.5179e+05,428.66,1,2.0212e+10,0,2.0212e+10,0
-2.8237e-11,-1.0047e-09,-6.7513e-09,5.3842,8.9968,-8.479,-18.005,1.1003e-22,2.0204e+10,1.5463,1.5217,0,59518,4.5165e+05,429.69,1,2.024e+10,0,2.024e+10,0
-2.8284e-11,-1.0038e-09,-6.7488e-09,5.3836,8.9949,-8.4815,-18.007,1.1012e-22,2.0232e+10,1.5463,1.5217,0,59600,4.5152e+05,430.73,1,2.0268e+10,0,2.0268e+10,0
-2.8322e-11,-1.0028e-09,-6.7446e-09,5.383,8.993,-8.484,-18.009,1.102e-22,2.026e+10,1.5463,1.5217,0,59682,4.5138e+05,431.08,1,2.0295e+10,0,2.0295e+10,0
-2.8357e-11,-1.0017e-09,-6.7395e-09,5.3824,8.991,-8.4865,-18.011,1.1027e-22,2.0288e+10,1.5463,1.5217,0,59765,4.5125e+05,431.11,1,2.0323e+10,0,2.0323e+10,0
-2.8389e-11,-1.0007e-09,-6.7338e-09,5.3818,8.9891,-8.489,-18.012,1.1033e-22,2.0316e+10,1.5463,1.5217,0,59847,4.5112e+05,431.02,1,2.0351e+10,0,2.0351e+10,0
-2.8409e-11,-9.9958e-10,-6.7249e-09,5.3812,8.9872,-8.4916,-18.014,1.1037e-22,2.0343e+10,1.5463,1.5217,0,59930,4.5099e+05,430.16,1,2.0379e+10,0,2.0379e+10,0
-2.843e-11,-9.9844e-10,-6.7159e-09,5.3806,8.9852,-8.4941,-18.016,1.1041e-22,2.0371e+10,1.5463,1.5217,0,60013,4.5086e+05,429.3,1,2.0407e+10,0,2.0407e+10,0
-2.844e-11,-9.9722e-10,-6.7041e-09,5.38,8.9833,-8.4966,-18.018,1.1042e-22,2.0399e+10,1.5463,1.5217,0,60096,4.5073e+05,428.06,1,2.0435e+10,0,2.0435e+10,0
-2.8442e-11,-9.9593e-10,-6.6903e-09,5.3794,8.9813,-8.4991,-18.02,1.1041e-22,2.0427e+10,1.5463,1.5217,0,60178,4.506e+05,426.57,1,2.0462e+10,0,2.0462e+10,0
-2.8444e-11,-9.9463e-10,-6.6762e-09,5.3789,8.9794,-8.5017,-18.022,1.1039e-22,2.0455e+10,1.5463,1.5217,0,60261,4.5047e+05,425.06,1,2.049e+10,0,2.049e+10,0
-2.8426e-11,-9.9316e-10,-6.6569e-09,5.3783,8.9774,-8.5042,-18.024,1.1032e-22,2.0483e+10,1.5463,1.5217,0,60344,4.5034e+05,423.19,1,2.0518e+10,0,2.0518e+10,0
-2.8408e-11,-9.917e-10,-6.6376e-09,5.3777,8.9755,-8.5068,-18.026,1.1024e-22,2.0511e+10,1.5463,1.5217,0,60427,4.5022e+05,421.31,1,2.0546e+10,0,2.0546e+10,0
-2.8379e-11,-9.9016e-10,-6.6153e-09,5.3771,8.9735,-8.5093,-18.028,1.1012e-22,2.0538e+10,1.5463,1.5217,0,60510,4.501e+05,419.27,1,2.0574e+10,0,2.0574e+10,0
-2.8341e-11,-9.8853e-10,-6.5902e-09,5.3765,8.9715,-8.5119,-18.03,1.0997e-22,2.0566e+10,1.5463,1.5217,0,60593,4.4998e+05,417.09,1,2.0602e+10,0,2.0602e+10,0
-2.8302e-11,-9.8691e-10,-6.5651e-09,5.3759,8.9695,-8.5145,-18.032,1.0981e-22,2.0594e+10,1.5463,1.5217,0,60676,4.4985e+05,414.91,1,2.0629e+10,0,2.0629e+10,0
-2.8249e-11,-9.8516e-10,-6.5346e-09,5.3753,8.9675,-8.5171,-18.034,1.0958e-22,2.0622e+10,1.5463,1.5217,0,60759,4.4974e+05,412.41,1,2.0657e+10,0,2.0657e+10,0
-2.8196e-11,-9.8341e-10,-6.504e-09,5.3747,8.9656,-8.5196,-18.036,1.0935e-22,2.065e+10,1.5463,1.5217,0,60842,4.4962e+05,409.9,1,2.0685e+10,0,2.0685e+10,0
-2.814e-11,-9.8161e-10,-6.4712e-09,5.3741,8.9636,-8.5222,-18.038,1.091e-22,2.0678e+10,1.5463,1.5217,0,60926,4.495e+05,407.23,1,2.0713e+10,0,2.0713e+10,0
-2.808e-11,-9.7975e-10,-6.4359e-09,5.3735,8.9616,-8.5248,-18.04,1.088e-22,2.0705e+10,1.5463,1.5217,0,61009,4.4939e+05,404.36,1,2.0741e+10,0,2.0741e+10,0
-2.8021e-11,-9.7789e-10,-6.4005e-09,5.3729,8.9596,-8.5274,-18.042,1.085e-22,2.0733e+10,1.5463,1.5217,0,61092,4.4927e+05,401.48,1,2.0769e+10,0,2.0769e+10,0
-2.7967e-11,-9.7596e-10,-6.3618e-09,5.3722,8.9577,-8.53,-18.044,1.0816e-22,2.0761e+10,1.5463,1.5217,0,61176,4.4916e+05,398.28,1,2.0796e+10,0,2.0796e+10,0
-2.7912e-11,-9.7401e-10,-6.3227e-09,5.3716,8.9557,-8.5326,-18.046,1.0781e-22,2.0789e+10,1.5463,1.5217,0,61259,4.4905e+05,395.05,1,2.0824e+10,0,2.0824e+10,0
